"D29668_01-AV967"	"D29669_02-AV968"	"D29670_03-AV971"	"D29671_04-AV972"	"D29672_05-AV974"	"D29673_06-AV996"	"D29675_08-AV583"	"D29676_09-AV584"	"D29677_10-AV587"	"D29678_11-AV588"	"D29679_12-AV596"	"D29680_13-AV597"	"D29683_16-AV816"	"D29684_17-AV817"	"D29685_18-AV863"	"D29686_19-AV864"	"D29691_24-AV580"	"D29692_25-AV608"	"D29699_32-AV572"	"D29700_33-AV586"	"D29701_34-AV589"	"D29702_35-AV590"	"D29703_36-AV591"	"D29704_37-AV598"	"D29707_40-AV521"	"D29708_41-AV527"	"D29709_42-AV541"	"D29710_43-AV542"	"D29711_44-AV543"	"D29712_45-AV571"	"D29715_48-AV551T"	"D29716_49-AV555T"	"D29717_50-AV555TA"	"D29718_51-AV612T"	"D29719_52-AV612TA"	"D29720_53-AV650T"	"D29721_54-AV650TA"	"D29722_55-AV717T"	"D29723_56-AV718T"	"D29733_66-AV604T"	"D29734_67-AV770T"	"D29735_68-AV791T"	"D29736_69-AV782.2T"	"D29737_70-AV794T"	"D29738_71-AV604TA"	"D29739_72-AV770TA"	"D29740_73-AV791TA"	"D29741_74-AV782.2TA"	"D29742_75-AV794TA"	"D29743_76-AV833T"	"D29746_79-AV567"	"D29747_80-AV568"	"D29748_81-AV570"	"D29749_82-AV579"	"D29750_83-AV814"	"D29751_84-AV803"	"D29752_85-AV865"	"D29753_86-AV866"	"D29758_91-AV609"	"D29759_92-AV610"	"D29760_93-AV611"	"D29761_94-AV802"
"Zotu16430; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10960392260489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu560; Alistipes"	0	0	0	44.3659202300942	0	42.4962695891193	107.554606901459	213.781676273674	74.0765776052371	86.9335032027462	189.88523698275	12.9393638511316	0	0	0	0	18.1251674086944	87.8595939751146	0	42.252675291487	19.9874350919931	200.302172655058	54.8975614219701	113.383221861265	311.206349857456	250.250292137332	401.243957027753	95.4899047530332	79.9650531029022	0	0	73.5225672570963	63.5706104419733	8.87683138083913	10.3802787887111	28.8566713465849	20.5614798694233	0	0	207.87935723115	181.328812179987	0	0	0	256.059752454119	209.836725931419	0	0	0	23.2691449241899	97.393797989225	120.324754576811	214.451791177341	34.768029439483	7.53950098419961	38.0333148250972	0	14.5025369888714	85.6493893482184	208.455309013414	119.169054285481	26.8162012887389
"Zotu4379; Alistipes"	0	0	0	0	0	15.5145111198372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44630; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930860366018867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu272; Alistipes"	6.56247829408905	10.228603988604	6.04913965586235	3.88201802013324	0	2.69817584692821	0	4.05914575203179	5.03433051686078	0	0	14.2333002362447	0	0	1.29327219218397	8	0.683968581460166	0	8.09394966981974	0	1.81703955381755	2.48513861854911	3.45811410532095	0	8.13864675841418	8.41177452562462	3.17188898836168	1.76018257609278	3.61132497884075	4.57721697386096	12.2309484767412	0	0	1.66440588390734	8.21772070772963	6.05059237912264	4.67306360668711	5.45368616627884	0	6.42323856613103	17.9406598623309	13.8632457133275	13.7893456579908	5.86172399084881	12.903798548869	15.8576084623041	16.6857487454502	11.9425520322546	5.80426255848022	4.36296467328562	3.60717770330463	0.771312529338531	4.04039606566005	0	3.01580039367984	1.96724042198778	5.22580823584723	5.6398754956722	3.17219960548957	3.31633446157703	2.56829858373882	4.34857318195766
"Zotu15852; Alistipes"	1.31249565881781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103834; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28147570445221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu472; Alistipes"	4.59373480586233	0	3.02456982793117	3.88201802013324	0	0	0	0	0	0	0	0	0	0	1.93990828827596	3	0	0	4.72147064072818	1.50902411755311	2.42271940509007	0	0	0	4.26310068297885	3.15441544710923	1.05729632945389	1.32013693206958	4.12722854724657	2.0805531699368	1.63079313023216	0	0	0	6.48767424294445	6.51602256213207	4.04998845912883	0	0	1.16786155747837	7.68885422671323	5.14920555066449	4.59644855266359	1.4654309977122	5.24216816047802	3.68781592146607	0	7.00080636373543	0.892963470535419	2.18148233664281	2.80558265812582	5.39918770536972	1.86479818415079	2.12000179509043	0	1.96724042198778	2.09032329433889	0	0	2.36881032969788	1.02731943349553	3.62381098496471
"Zotu39578; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45432155776187	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu39529; Alistipes"	0	0	0	0	0	0	0	0	0	1.33743851081148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu343; Alistipes"	0	0	3.78071228491397	2.77287001438089	0	0	11.42767698328	1.3530485840106	25.8908426581411	4.68103478784018	7.25676064902231	55.6392645598658	80.1026900677469	0	47.8510711108069	72	2.39389003511058	14.60201702685	38.4462609316438	46.7797476441463	41.7919097378037	3.97622178967857	35.8779338427049	49.1086566023314	16.6648481243719	42.0588726281231	7.40107430617726	9.24095852448709	5.15903568405821	5.40943824183568	0	0	0	4.99321765172201	6.05516262674815	0	3.11537573779141	5.11283078088641	0	0	7.04811637448713	6.33748375466398	1.72366820724884	0	1.61297481860862	3.31903432931946	4.06969481596347	3.70630925138934	1.33944520580313	1.45432155776187	17.2342934713443	4.62787517603119	18.6479818415079	11.0240093344702	10.0526679789328	14.4264297612438	67.4129262424293	57.2044514561037	12.16009848771	23.6881032969788	9.24587490145976	81.8981282602025
"Zotu37061; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848000718036171	0	0	0	0	0	0	0	0
"Zotu101295; Alistipes"	0	0	0	0	0	0	0	0	0	0	1.20946010817038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu16530; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528699934248262	0	0	0
"Zotu101275; Alistipes"	0	0	0	0	0	0	0	1.3530485840106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu80655; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806487409304311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101282; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu52; Alistipes"	1.96874348822671	16.6887749287749	15.1228491396559	69.8763243623984	26.5032301938116	6.07089565558848	0	11.5009129640901	32.3635533226764	18.7241391513607	22.9797420552373	38.8180915533947	7.48623271661186	19.9107622992515	7.11299705701184	5	2.0519057443805	1.73244269810085	22.2583615920043	6.79060852898898	3.6340791076351	2.98216634225893	6.9162282106419	7.9440473915536	17.8275119470025	3.68015135496077	28.0183527305282	2.20022822011597	7.73855352608731	19.9733104313933	6.52317252092863	13.3040835989031	9.22016487326331	128.714055022167	66.6067888942297	14.4283356732924	10.9038150822699	29.3135631437488	97.1840563836373	25.1090234857849	26.2702519412702	14.259338447994	53.4337144247142	2.93086199542441	23.388134869825	18.0702980151837	10.1742370399087	41.5930260433693	1.33944520580313	38.5395212806896	10.8215331099139	12.7266567340858	10.8779894075463	5.51200466723511	3.51843379262648	6.55746807329262	29.7871069443292	7.25126849443568	4.22959947398609	11.3702895825498	8.73221518471199	42.7609696225836
"Zotu80689; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801595045178806	0	0	0	0	0	0	0	0	0	0	0
"Zotu44601; Alistipes"	1.31249565881781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu90002; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737563184293214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101400; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4654309977122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu601; Alistipes"	9.18746961172467	3.76843304843305	0	1.66372200862853	0	0	20.1664887940235	0	0	2.67487702162296	0	5.17574554045263	0	0	0	2	0	0	0	3.01804823510621	14.5363164305404	3.97622178967857	0	0	0	6.30883089421846	7.92972247090421	2.20022822011597	20.6361427362328	0	3.26158626046431	7.70236418883866	27.6604946197899	88.2135118470889	108.127904049074	101.463779896057	56.0767632802453	41.2435016324837	46.7923234439735	115.034363411619	60.2293581092537	38.0249025279839	121.805886645585	12.4561634805537	98.7947076397781	38.7220671753937	27.2669552669553	152.78230358505	10.2690799111573	106.165473716617	26.0518389683112	22.7537196154867	15.8507845652818	0	0	26.2298722931705	0	9.66835799258091	0.793049901372393	10.8965275166103	0	24.6419146977601
"Zotu57593; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4654309977122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu416; Alistipes"	9.84371744113357	2.69173789173789	0	14.4189240747806	3.21251275076505	0	0	0	2.15757022151176	5.34975404324592	3.02365027042596	5.82271373300921	0	1.37315602063804	1.93990828827596	0	0	0	3.37247902909156	12.8267049992014	0	0	0	0	2.32532764526119	1.05147181570308	6.34377797672337	0.880091288046389	2.06361427362328	0.83222126797472	10.600155346509	0	0	0	3.89260454576667	10.2394640262075	3.73845088534969	3.40855385392427	4.49926186961284	7.00716934487021	3.84442711335662	3.16874187733199	2.87278034541474	1.4654309977122	12.903798548869	3.68781592146607	6.9184811871379	0.823624278086521	0	5.81728623104749	2.00398761294702	0.771312529338531	0.621599394716931	0	1.50790019683992	0	0	0	0	0	2.05463886699106	3.62381098496471
"Zotu15887; Alistipes"	0	0	0	0	0	0	0	0	0	1.33743851081148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu57458; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16786155747837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44361; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813938963192695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103756; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02348741745493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu761; Alistipes"	0	0	0	0	0	0	4.0332977588047	0	0	0	6.65203059493711	14.2333002362447	0	0	0	0	0	1.73244269810085	3.37247902909156	0	0	1.98811089483929	0	0	0	3.15441544710923	1.58594449418084	0	0	0	28.5388797790627	17.5053731564515	21.3519607591361	14.979652955166	11.2453020211037	0	0.623075147558281	1.70427692696214	18.8968998523739	29.1965389369592	0	5.14920555066449	0	2.93086199542441	17.7427230046948	0	6.10454222394521	0	1.78592694107084	6.54444700992842	2.80558265812582	0	0	0	0	0	0	0	2.37914970411718	9.00147925285195	9.24587490145976	0
"Zotu680; Alistipes"	0	9.69025641025641	0	6.10031403163795	0	0	0	3.38262146002649	18.6989419197686	6.01847329865166	0	0	0	0	0	3	0	0	0	0	4.23975895890762	0	0	0	21.3155034148943	5.25735907851539	0	1.32013693206958	6.70674638927567	15.3960934575323	0	0	0	0	0	26.9949506145472	23.9883931809938	0	0	0	29.4739412024007	0	20.6840184869861	2.1981464965683	0	21.0205507523566	0	18.94335839599	0	0	0	6.55615649937751	50.038751274713	1.69600143607234	8.04213438314625	9.83620210993892	8.88387400094029	5.6398754956722	0	0	0	18.1190549248236
"Zotu15893; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	1.94090457766974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu776; Alistipes"	0	0	0	0	0	0	6.72216293134116	0	0	0	3.62838032451115	18.7620775841408	0	0	0	0	0	1.23745907007204	7.41945386400143	3.01804823510621	0	0	3.02584984215583	2.16655837951462	0	1.05147181570308	0	0	0	0	0	0	58.2326202521893	12.7604451099563	11.2453020211037	0	0	2.38598769774699	35.0942425829801	15.766131025958	0	6.73357648933048	0	0	21.7751600512164	0	10.1742370399087	0	2.23240867633855	9.45309012545217	5.61116531625164	0	0	0	0	0	0	0	1.85044976986892	8.52771718691237	9.24587490145976	0
"Zotu16408; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.864528526330237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu29; Rikenella"	25.5936653469473	93.6724786324786	62.003681472589	120.342558624131	51.4002040122407	43.8453575125834	0	35.1792631842755	67.6038669407018	44.1354708567789	56.2398950299229	93.8103879207039	56.8953686462501	68.6578010319018	38.1515296694271	56	17.7831831179643	34.8963457760314	17.5368909512761	10.5631688228717	52.694147060709	43.7384396864643	51.4394473166491	25.9987005541754	66.271837889944	84.6434811640977	80.8831692032229	69.5272117556648	58.2971032298578	57.0071568562683	0	0	4.3674465189142	29.4045039490296	61.8491611160704	8.84317347717924	13.0845780987239	22.1556000505078	96.2842040097147	69.4877626699629	95.4699399816893	86.7443088919633	80.4378496716128	77.6678428787468	87.9071276141699	122.066707000527	94.4169197303526	67.5371908030947	61.1679977316762	63.9901485415224	113.82649641539	100.656285078678	286.246521267147	33.0720280034107	36.6922381231048	53.1154913936702	35.5354960037612	60.4272374536307	22.4697472055511	33.6371066817099	46.7430342240465	47.8343050015342
"Zotu425; RikenellaceaeRC9gutgroup"	1.31249565881781	0	0	14.9734980776568	0	0	0	2.70609716802119	0	4.68103478784018	4.83784043268154	5.82271373300921	0	0	2.58654438436794	6	0.683968581460166	1.73244269810085	3.37247902909156	2.26353617632966	3.6340791076351	0	1.29679278949536	0	2.32532764526119	3.15441544710923	20.6172784243509	0	5.15903568405821	9.15443394772192	29.3542763441788	16.1049433039354	8.24962120239349	58.8090078980592	48.8738126301815	62.3676445232641	23.0537804596564	18.0653354257987	50.3917329396638	121.45760197775	32.6776304635312	1.584370938666	55.731938701046	2.93086199542441	112.504993597951	21.3893323445032	6.10454222394521	36.6512803748502	2.67889041160626	18.1790194720234	3.20638018071523	1.54262505867706	4.66199546037699	0	1.00526679789328	1.96724042198778	4.70322741226251	0	2.37914970411718	2.84257239563746	3.08195830048659	5.79809757594354
"Zotu44399; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892963470535419	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu90190; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	1.20946010817038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu349; RikenellaceaeRC9gutgroup"	0	4.30678062678063	2.26842737094838	24.955830129428	2.40938456307378	0	0	3.38262146002649	4.31514044302352	1.33743851081148	3.62838032451115	9.0575546957921	0	2.74631204127607	0	9	1.70992145365041	0.494983628028815	3.37247902909156	4.52707235265932	5.45111866145266	5.96433268451786	2.16132131582559	3.61093063252436	5.03820989806592	14.1948695119915	38.0626678603402	7.04073030437111	11.8657820733339	23.7183061372795	13.0463450418573	0	1.94108734173964	106.52197657007	99.9101833413445	98.2057686149905	48.5998615095459	26.9275754460018	35.9940949569027	185.689987639061	49.977552473636	5.14920555066449	74.1177329117003	6.59443948970491	197.589415279556	40.1971935439802	6.51151170554156	54.3592023537104	1.78592694107084	36.3580389440468	5.61116531625164	3.85656264669265	13.0535872890556	0	2.01053359578656	13.1149361465852	6.7935507066014	11.2797509913444	2.11479973699305	6.15890685721449	7.70489575121646	10.1466707579012
"Zotu1093; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775109215087064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1037; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	2.0295728760159	0	0	1.81419016225558	4.52877734789605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45432155776187	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37036; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892963470535419	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28450; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89904878797177
"Zotu57613; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00526679789328	0	0	0	0	0	0	0
"Zotu169; RikenellaceaeRC9gutgroup"	24.9374175175384	38.7610256410256	4.53685474189676	54.3482522818654	21.6844610676641	11.4672473494449	2.68886517253646	22.3253016361749	45.308974651747	12.7056658527091	16.3277114603002	42.0529325161776	26.2018145081415	19.2241842889325	8.40626924919581	30	10.6015130126326	14.8495088408644	21.583865786186	24.1443858808497	27.8612731585358	11.4316376453259	12.5356636317884	23.1099560481559	35.655023894005	41.00740081242	37.0053715308863	10.5610954565567	40.240478335654	26.2149699412037	70.1241045999827	23.807307492774	36.3953876576183	68.2406412402008	166.084460619378	77.7268405625754	47.3537112144294	13.2933600303047	69.2886327920377	57.8091470951792	114.692075548472	51.4920555066449	78.7141814643639	26.3777579588197	73.7935979513444	92.5641796287984	39.0690702332493	58.0655116050997	22.3240867633855	10.907411683214	19.6390786068808	22.7537196154867	40.714760353959	5.08800430821703	7.53950098419961	17.0494169905608	72.6387344782765	44.3133074659958	12.9531483890824	20.3717688354018	19.519069236415	8.69714636391531
"Zotu3912; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880091288046389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1201; RikenellaceaeRC9gutgroup"	0	0	0	0	1.60625637538252	2.02363188519616	0	0	0	0	0	0	2.99449308664474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22580823584723	3.22278599752697	0	0	0	0
"Zotu101293; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	1.29393638511316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu234; RikenellaceaeRC9gutgroup"	22.3124261999028	31.7625071225071	2.26842737094838	46.5842162415989	17.6688201292078	3.37271980866026	0	20.9722530521643	40.9938342087235	16.7179813851435	14.5135212980446	45.9347416715171	14.2238421615625	11.6718261754233	9.69954144137978	27	5.12976436095124	11.1371316306483	22.9328573978226	6.79060852898898	23.0158343483557	12.4256930927455	7.34849247380702	20.9433976686413	22.4781672375249	25.7610594847254	30.132945389436	13.641414964719	30.9542141043493	22.4699742353174	28.5388797790627	9.10279404135478	26.6899509489201	152.01573739687	131.483531323674	48.8701692159905	22.119167738319	12.9525046449122	59.3902566788895	49.6341161928307	87.7810857549761	47.5311281599799	60.9029433227925	30.0413354531002	50.4054630815194	71.1748472842952	33.3714974909005	43.6520867385856	22.3240867633855	15.9975371353806	19.6390786068808	14.6549380574321	35.7419651962236	3.81600323116277	9.04740118103953	0	41.8064658867778	32.2278599752697	8.45919894797219	13.7390999122477	14.8961317856852	0
"Zotu90269; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40042985251612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37365; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29679278949536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101417; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05147181570308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103780; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56774247075417	0	0	0	0	0
"Zotu1024; RikenellaceaeRC9gutgroup"	0	0	0	0	0	2.02363188519616	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28424; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00526679789328	0	0	0	0	0	0	0
"Zotu15883; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29327219218397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu401; RikenellaceaeRC9gutgroup"	22.3124261999028	30.685811965812	2.26842737094838	44.3659202300942	21.6844610676641	9.44361546424874	0	16.2365830081272	45.308974651747	13.3743851081148	18.746631676641	54.3453281747526	15.7210887048849	15.1047162270184	12.2860858257477	37	4.44579577949108	12.6220825147348	15.5134035338212	33.1985305861683	20.5931149432656	10.9346099216161	4.75490689481631	18.7768392891267	26.7412679205037	35.7500417339046	36.4767233661594	7.04073030437111	40.7563819040598	20.805531699368	21.200310693018	4.20128955754836	20.8666889237012	86.5491059631815	164.354414154593	57.7133426931698	38.6306591486134	16.3610584988365	61.1899614267346	68.9038318912237	101.236580651724	39.6092734666499	63.2011675991243	30.0413354531002	66.5352112676056	79.2880423115205	45.5805819387909	49.8292688242345	20.9846415575823	20.3605018086662	18.4366860391125	20.8254382921403	36.052764893582	5.9360050262532	7.03686758525297	18.3609106052193	55.9161481235654	22.5595019826888	11.1026986192135	18.9504826375831	23.1146872536494	58.7057379564284
"Zotu101291; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	1.49724654332237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28419; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31149361465852	0	0	0	0	0	0
"Zotu27823; Odoribacter"	0	0	0	1.10914800575236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
