"","K01046","taxonomy","002-AV-Spatial-organisation-AV34-1","003-AV-Spatial-organisation-AV34-2","004-AV-Spatial-organisation-AV34-3","005-AV-Spatial-organisation-AV34-4","006-AV-Spatial-organisation-AV34-5","007-AV-Spatial-organisation-AV34-6","008-AV-Spatial-organisation-AV34-7","009-AV-Spatial-organisation-AV34-8","010-AV-Spatial-organisation-AV34-9","011-AV-Spatial-organisation-AV34-10","012-AV-Spatial-organisation-AV34-11","013-AV-Spatial-organisation-AV34-12","014-AV-Spatial-organisation-AV34-13","015-AV-Spatial-organisation-AV34-14","016-AV-Spatial-organisation-AV34-15","017-AV-Spatial-organisation-AV34-16","020-AV-Spatial-organisation-AV35-1","021-AV-Spatial-organisation-AV35-2","022-AV-Spatial-organisation-AV35-3","023-AV-Spatial-organisation-AV35-4","024-AV-Spatial-organisation-AV35-5","025-AV-Spatial-organisation-AV35-6","026-AV-Spatial-organisation-AV35-7","027-AV-Spatial-organisation-AV35-8","028-AV-Spatial-organisation-AV35-9","029-AV-Spatial-organisation-AV35-10","030-AV-Spatial-organisation-AV35-11","031-AV-Spatial-organisation-AV35-12","032-AV-Spatial-organisation-AV35-13","033-AV-Spatial-organisation-AV35-14","034-AV-Spatial-organisation-AV35-15","035-AV-Spatial-organisation-AV35-16","038-AV-Spatial-organisation-AV951-1","039-AV-Spatial-organisation-AV951-2","040-AV-Spatial-organisation-AV951-3","041-AV-Spatial-organisation-AV951-4","042-AV-Spatial-organisation-AV951-5","043-AV-Spatial-organisation-AV951-6","044-AV-Spatial-organisation-AV951-7","047-AV-Spatial-organisation-AV951-10","048-AV-Spatial-organisation-AV951-11","049-AV-Spatial-organisation-AV951-12","050-AV-Spatial-organisation-AV951-13","051-AV-Spatial-organisation-AV951-14","056-AV-Spatial-organisation-AV954-1","057-AV-Spatial-organisation-AV954-2","058-AV-Spatial-organisation-AV954-3","059-AV-Spatial-organisation-AV954-4","060-AV-Spatial-organisation-AV954-5","061-AV-Spatial-organisation-AV954-6","062-AV-Spatial-organisation-AV954-7","063-AV-Spatial-organisation-AV954-8","064-AV-Spatial-organisation-AV954-9","065-AV-Spatial-organisation-AV954-10","066-AV-Spatial-organisation-AV954-11","067-AV-Spatial-organisation-AV954-12","068-AV-Spatial-organisation-AV954-13","069-AV-Spatial-organisation-AV954-14","070-AV-Spatial-organisation-AV954-15","073-AV-Spatial-organisation-AV953-1","074-AV-Spatial-organisation-AV953-2","075-AV-Spatial-organisation-AV953-3","076-AV-Spatial-organisation-AV953-4","077-AV-Spatial-organisation-AV953-5","078-AV-Spatial-organisation-AV953-6","080-AV-Spatial-organisation-AV953-8","081-AV-Spatial-organisation-AV953-9","082-AV-Spatial-organisation-AV953-10","087-AV-Spatial-organisation-AV953-15","090-AV-Spatial-organisation-AV44-1","091-AV-Spatial-organisation-AV44-2","092-AV-Spatial-organisation-AV44-3","093-AV-Spatial-organisation-AV44-4","094-AV-Spatial-organisation-AV44-5","095-AV-Spatial-organisation-AV44-6","098-AV-Spatial-organisation-AV44-7","099-AV-Spatial-organisation-AV44-8","100-AV-Spatial-organisation-AV44-9","101-AV-Spatial-organisation-AV44-10","102-AV-Spatial-organisation-AV44-11","103-AV-Spatial-organisation-AV44-12","104-AV-Spatial-organisation-AV44-13","105-AV-Spatial-organisation-AV44-14","106-AV-Spatial-organisation-AV44-15","109-AV-Spatial-organisation-AV502-1","110-AV-Spatial-organisation-AV502-2","111-AV-Spatial-organisation-AV502-3","112-AV-Spatial-organisation-AV502-4","113-AV-Spatial-organisation-AV502-5","114-AV-Spatial-organisation-AV502-6","115-AV-Spatial-organisation-AV502-7","116-AV-Spatial-organisation-AV502-8","117-AV-Spatial-organisation-AV502-9","118-AV-Spatial-organisation-AV502-10","119-AV-Spatial-organisation-AV502-11","120-AV-Spatial-organisation-AV502-12","121-AV-Spatial-organisation-AV502-13","122-AV-Spatial-organisation-AV502-14","123-AV-Spatial-organisation-AV502-15","126-AV-Spatial-organisation-AV49-1","127-AV-Spatial-organisation-AV49-2","128-AV-Spatial-organisation-AV49-3","129-AV-Spatial-organisation-AV49-4","130-AV-Spatial-organisation-AV49-5","131-AV-Spatial-organisation-AV49-7","132-AV-Spatial-organisation-AV49-8","133-AV-Spatial-organisation-AV49-9","134-AV-Spatial-organisation-AV49-10","135-AV-Spatial-organisation-AV49-11","136-AV-Spatial-organisation-AV49-12","137-AV-Spatial-organisation-AV49-13","138-AV-Spatial-organisation-AV49-14","139-AV-Spatial-organisation-AV49-15","141-AV-Spatial-organisation-AV49-17","144-AV-Spatial-organisation-AV504-1","145-AV-Spatial-organisation-AV504-2","146-AV-Spatial-organisation-AV504-3","147-AV-Spatial-organisation-AV504-4","148-AV-Spatial-organisation-AV504-5","149-AV-Spatial-organisation-AV504-6","150-AV-Spatial-organisation-AV504-7","151-AV-Spatial-organisation-AV504-8","152-AV-Spatial-organisation-AV504-9","153-AV-Spatial-organisation-AV504-10","154-AV-Spatial-organisation-AV504-11","155-AV-Spatial-organisation-AV504-12","156-AV-Spatial-organisation-AV504-13","157-AV-Spatial-organisation-AV504-14","158-AV-Spatial-organisation-AV504-15","161-AV-Spatial-organisation-AV37-1","162-AV-Spatial-organisation-AV37-2","163-AV-Spatial-organisation-AV37-3","164-AV-Spatial-organisation-AV37-4","165-AV-Spatial-organisation-AV37-5","166-AV-Spatial-organisation-AV37-6","167-AV-Spatial-organisation-AV37-7","168-AV-Spatial-organisation-AV37-8","169-AV-Spatial-organisation-AV37-9","170-AV-Spatial-organisation-AV37-10","171-AV-Spatial-organisation-AV37-11","172-AV-Spatial-organisation-AV37-12","173-AV-Spatial-organisation-AV37-13","174-AV-Spatial-organisation-AV37-14","175-AV-Spatial-organisation-AV37-15","176-AV-Spatial-organisation-AV37-16","179-AV-Spatial-organisation-AV43-1","180-AV-Spatial-organisation-AV43-2","181-AV-Spatial-organisation-AV43-3","182-AV-Spatial-organisation-AV43-4","183-AV-Spatial-organisation-AV43-5","184-AV-Spatial-organisation-AV43-6","185-AV-Spatial-organisation-AV43-7","186-AV-Spatial-organisation-AV43-8","187-AV-Spatial-organisation-AV43-9","188-AV-Spatial-organisation-AV43-10","189-AV-Spatial-organisation-AV43-11","190-AV-Spatial-organisation-AV43-12","191-AV-Spatial-organisation-AV43-13","193-AV-Spatial-organisation-AV43-14","194-AV-Spatial-organisation-AV43-15"
"ASV_18495",0,"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;",0,0,0,0,47.97570977,0,0,0,248.2449795,0,0,28.11505589,182.6086543,0,0,0,0,0,62.37703979,50.58113807,0,278.9352393,0,142.8826873,0,124.4698901,10.01754823,105.8623328,0,136.1572078,123.1564311,0,0,20.98136232,0,13.25577687,0,62.28005904,13.09242854,0,0,13.99739632,0,82.68980781,525.6162321,0,0,0,0,0,0,25.46725333,0,0,314.7979138,0,21.69119491,196.3242984,0,0,0,0,11.12970473,0,46.0117063,13.99406563,33.43755698,0,0,26.00089614,0,0,32.9855211,6.357367293,0,0,24.92816997,0,0,393.4523878,23.64056251,171.9766616,0,79.52165273,0,0,0,0,26.83441423,56.18814568,0,0,0,63.68468512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.1329394,277.3681135,112.3544855,0,0,33.63721814,0,0,14.98326759,0,49.82046174,0,0,19.39786425,51.07091686,85.69124245,0,34.12526256,193.2760302,0,105.6089813,0,0,0,0,34.81228679,0,0,0,9.906995262,56.48149435,0,0,0,566.8997837,0,0,0,0,0,0,0,0,70.17667832,16.43822498,0,10.20508077,25.75600349,70.31002729,0,15.04826263,16.28392695
"ASV_1853",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",439.54437,497.2810001,122.2098016,362.8350948,527.7328075,438.757772,387.5542775,349.8275468,354.635685,71.29134058,52.15385228,98.40269562,273.9129815,339.834237,516.5108821,358.8285777,436.0665393,722.1247842,561.3933581,556.3925187,525.4427843,3626.158111,864.1658418,200.0357623,557.6848604,207.4498168,60.10528939,352.8744427,155.0930736,249.6215477,461.8366167,529.4471828,105.8099566,167.8508986,98.93834262,53.0231075,12.82864607,233.5502214,78.55457123,691.6633297,619.1168791,181.9661522,402.0856666,744.2082703,4204.929857,783.1457919,719.0669317,481.6108564,354.1731603,464.8208177,136.2447612,789.4848532,471.6086785,304.2709063,337.2834791,199.6971731,75.9191822,30.20373821,74.81823835,97.2017409,595.3719131,91.77179437,267.1129135,144.8920031,199.3840606,104.9554922,33.43755698,26.75201181,411.6349664,8.666965382,2543.72922,166.2264012,49.47828164,57.21630564,69.72712571,34.21197388,224.3535297,610.4702695,385.7901794,708.2142981,47.28112501,687.9066462,1239.897435,954.2598328,978.7336735,741.8649398,165.0417127,970.9157399,670.8603558,646.1636754,278.5168663,476.9330876,781.3290938,222.8963979,327.7453896,379.1194794,207.1688149,427.1293239,122.4760066,30.42047211,0,0,0,0,0,68.20898035,0,0,15.59041991,16.31577138,33.70634566,0,24.32213098,33.63721814,177.7712816,450.128531,194.7824787,103.0491001,174.3716161,0,65.72220517,174.5807782,0,128.5368637,147.1820825,34.12526256,138.0543073,24.54871099,281.62395,263.9921768,39.22457016,43.28836257,0,0,77.60039053,69.97037428,67.38967671,9.906995262,37.65432957,0,0,347.9667863,440.922054,55.77239277,0,34.34919986,134.6857278,377.1649567,340.1173339,1658.025963,306.5033986,397.6678438,147.9440248,359.5553409,102.0508077,115.9020157,23.43667576,713.4599588,391.2548283,537.3695893
"ASV_1857",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;;",631.8450318,970.8819525,488.8392065,589.607029,1343.319874,1116.837965,664.3787614,246.9370918,780.198507,142.5826812,171.3626575,140.5752795,365.2173086,169.9171185,41.32087057,246.6946472,1744.266157,2610.758835,2806.96679,2124.407799,817.3554422,2417.43874,1067.498981,657.2603617,906.2378982,788.3093037,430.754574,229.3683878,155.0930736,544.6288313,215.5237544,254.1346478,211.6199133,188.8322609,494.6917131,265.1155375,64.14323036,140.1301328,170.201571,36.40333314,97.75529669,83.98437794,165.5646862,0,21024.64928,5873.593439,7909.736248,7946.579131,3288.750775,1510.667657,247.7177476,229.20528,150.9147771,260.803634,427.2257402,256.7535083,10.84559746,181.2224292,74.81823835,170.1030466,376.0243661,428.2683737,122.426752,11.1455387,138.0351189,0,6.687511396,13.37600591,205.8174832,121.3375153,3633.898885,1346.43385,164.9276055,69.93104022,77.47458413,94.08292816,174.4971898,488.3762156,42.86557549,629.5238205,23.64056251,171.9766616,1021.092005,159.0433055,3262.445578,1669.196114,907.7294196,1402.433847,348.847385,224.7525827,243.702258,390.2179807,520.8860626,159.2117128,252.1118381,135.3998141,138.1125433,213.5646619,174.9657237,121.6818884,102.9755154,66.84200188,64.69614229,239.5063094,79.17566573,122.7761646,62.26830768,97.20122171,187.0850389,48.94731415,44.94179422,22.59235465,24.32213098,16.81860907,799.9707671,192.9122276,329.631887,206.0982002,348.7432322,74.17534875,65.72220517,135.7850497,153.2127506,107.1140531,169.8254798,85.31315639,82.83258436,98.19484396,176.0149688,2045.93937,706.0422629,562.7487134,1893.5545,661.433449,620.8031243,676.3802847,219.0164493,59.44197157,131.7901535,73.87705946,233.878282,811.9225013,2015.643675,297.4527614,1088.371266,240.444399,381.609562,942.9123918,106.2866669,1768.561027,226.5459903,210.530035,49.31467495,99.87648358,20.41016153,77.26801047,105.4650409,262.853669,0,276.8267581
"ASV_18597",0,"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella;",274.7152312,0,122.2098016,90.7087737,143.9271293,478.6448422,166.0946903,133.7575914,35.4635685,19.44309289,14.90110065,42.17258384,60.86955144,218.4648667,20.66043529,224.2678611,96.9036754,0,62.37703979,50.58113807,58.38253159,92.9784131,152.4998544,85.72961239,104.5659113,0,20.03509646,0,17.23256373,90.77147189,0,0,19.23817393,0,19.78766852,0,0,0,65.46214269,0,32.5850989,0,47.30419607,165.3796156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15021761,31.33536384,0,0,22.2910774,15.33723543,6.997032816,6.687511396,0,20.58174832,8.666965382,1090.169666,0,32.9855211,0,15.49491683,0,49.85633993,122.0940539,0,314.7619102,0,85.98833078,0,39.76082637,163.1222789,185.4662349,41.26042816,107.8795267,53.66882847,112.3762914,34.81460829,65.03633012,0,0,50.42236763,0,0,42.71293239,0,243.3637768,343.251718,100.2630028,7.188460254,0,19.79391643,68.20898035,62.26830768,85.051069,62.36167965,0,33.70634566,33.88853198,0,235.4605269,0,0,0,154.5736501,0,0,0,58.19359274,0,0,0,17.06263128,0,0,70.40598751,0,0,86.57672514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5350642,26.65246944,0,0,0,0,0,0,75.10104829,0,32.5678539
"ASV_18611",0,"Bacteria;Firmicutes;;;;;",54.94304625,260.4805239,24.44196033,249.4491277,0,119.6612105,92.27482797,20.57809099,106.3907055,6.481030962,0,0,0,0,0,67.28035832,581.4220524,277.7403016,0,101.1622761,758.9729106,278.9352393,203.3331393,142.8826873,209.1318227,331.9197068,0,0,0,68.07860392,431.0475089,127.0673239,0,0,0,0,0,15.57001476,0,0,0,0,0,0,0,489.46612,0,0,50.59616576,0,0,0,0,0,0,0,0,0,0,0,31.33536384,91.77179437,66.77822836,33.4366161,0,0,0,0,0,8.666965382,363.3898885,0,0,0,0,0,0,0,0,0,59.10140627,0,0,0,0,0,165.0417127,0,107.3376569,0,0,0,0,0,0,0,0,0,0,0,240.2762026,0,0,79.83543648,0,0,0,0,0,0,0,45.18470931,0,0,88.88564079,0,0,0,24.91023087,12.36255813,0,0,0,107.1140531,22.64339731,0,0,0,0,0,39.22457016,303.018538,414.2150468,34.81228679,116.4005858,93.29383238,16.84741918,39.62798105,0,18.46926487,0,347.9667863,0,55.77239277,167.4417332,0,89.79048517,188.5824784,170.058667,994.8155776,26.65246944,93.56890443,0,0,132.66605,0,11.71833788,0,0,0
"ASV_1866",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Odoribacter;",521.9589393,639.3612858,586.6070478,657.6386093,1439.271293,1555.595737,793.5635206,390.9837288,319.1721165,45.36721673,67.05495293,196.8053912,304.3477572,218.4648667,268.5856587,762.5107276,1114.392267,444.3844826,873.278557,404.6491045,992.503037,1208.71937,660.8327026,342.9184496,243.9871264,746.8193403,90.15793409,158.7934992,34.46512747,295.0072836,492.6257244,105.8894366,76.95269574,83.9254493,197.8766852,26.51155375,141.1151068,202.4101919,78.55457123,0,293.2658901,125.9765669,47.30419607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30043523,219.3475469,214.1341869,100.1673425,89.16430959,61.34894173,20.99109845,6.687511396,26.75201181,20.58174832,52.00179229,7267.79777,1113.716888,494.7828164,57.21630564,30.98983365,51.31796081,373.9225495,1159.893512,428.6557549,550.8333429,106.3825313,1117.8483,948.1568621,1232.585617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.6818884,205.9510308,167.1050047,7.188460254,0,59.3817493,27.28359214,72.64635896,24.30030543,31.18083982,32.63154277,56.17724277,0,0,33.63721814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.9941326,392.2457016,303.018538,414.2150468,174.0614339,310.4015621,373.1753295,168.4741918,148.6049289,112.9629887,55.4077946,70.1634846,173.9833931,440.922054,223.0895711,460.4647664,68.69839972,157.133349,339.448461,148.8013336,2210.701284,226.5459903,163.7455828,131.5057999,79.90118686,30.6152423,25.75600349,0,413.0557656,120.386101,227.9749773
"ASV_187",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",0,94.72019049,97.7678413,113.3859671,47.97570977,39.88707018,0,20.57809099,0,12.96206192,22.35165098,0,0,121.3693704,41.32087057,1794.142888,193.8073508,444.3844826,249.5081591,657.5547949,817.3554422,929.784131,1321.665405,142.8826873,209.1318227,290.4297435,120.2105788,176.4372214,68.93025494,295.0072836,461.8366167,211.7788731,153.9053915,73.43476813,296.8150278,26.51155375,64.14323036,31.14002952,13.09242854,145.6133326,391.0211868,69.98698161,70.9562941,330.7592313,0,97.89322399,0,481.6108564,0,116.2052044,12.38588738,0,18.86434714,0,0,0,0,0,0,0,0,0,11.12970473,0,0,0,0,0,61.74524497,17.33393076,2543.72922,49.86792037,16.49276055,25.42946917,23.24237524,42.76496734,99.71267986,244.1881078,214.3278775,550.8333429,59.10140627,1031.859969,510.5460027,357.8474373,10766.07041,7789.581868,3383.355109,5879.434203,1368.555126,899.0103309,1114.067465,802.1147382,2864.873344,413.9504533,378.1677572,893.6387729,276.2250866,1025.110377,297.4417303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777.566652,2036.295736,1048.828731,4688.734054,2416.292394,815.9288363,315.4665848,814.7102983,1021.418337,728.3755608,498.1547408,528.9415696,662.6606749,343.6819539,1795.352681,15113.55212,10355.28652,7488.886725,13669.09654,8041.638248,4559.022944,4781.308909,1785.826433,1456.328304,2598.14874,1569.887514,3788.828169,2725.739826,6676.819674,1747.534973,9460.457929,961.7775961,785.6667452,1282.360853,744.006668,5968.893465,692.9642055,701.7667832,295.8880497,129.8394286,153.0762115,141.6580192,82.02836518,262.853669,165.5308889,602.5052971
"ASV_1873",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",219.772185,876.161762,855.4686114,181.4175474,527.7328075,199.4353509,0,51.44522747,248.2449795,12.96206192,7.450550326,56.23011178,91.30432716,48.54774815,185.9439176,224.2678611,48.4518377,611.0286635,873.278557,1062.203899,700.590379,1208.71937,965.8324114,171.4592248,174.2765189,207.4498168,30.0526447,176.4372214,379.1164022,317.7001516,307.8910778,63.53366194,182.7626524,157.3602174,375.9657019,66.27888437,38.48593822,46.71004428,52.36971415,109.2099994,162.9254945,97.98177426,47.30419607,496.1388469,11563.55711,1468.39836,5547.087759,2889.665138,2023.84663,929.6416353,222.9459729,305.6070399,37.72869428,391.205451,224.8556527,399.3943462,368.7503135,317.1392512,0,170.1030466,689.3780046,152.9529906,77.90793309,11.1455387,0,0,20.06253419,40.12801772,164.6539866,0,0,16.62264012,0,0,0,0,0,0,0,157.3809551,0,85.98833078,0,0,0,185.4662349,123.7812845,215.7590533,26.83441423,0,139.2584332,130.0726602,156.2658188,31.84234256,0,0,23.01875722,42.71293239,0,334.6251932,549.2027488,1938.418054,222.8422679,698.5600692,79.17566573,122.7761646,103.7805128,85.051069,46.77125973,146.8419425,0,33.88853198,24.32213098,16.81860907,1466.613073,1586.167205,1363.477351,2988.423903,1594.254776,259.6137206,170.8777334,504.3444704,229.8191259,428.4562122,169.8254798,187.6889441,55.22172291,73.64613297,352.0299375,1121.966751,2000.453078,2900.320292,4674.712671,2506.484649,1047.605272,816.3210333,471.727737,99.06995262,395.3704605,92.34632433,420.9809076,463.955715,692.8775134,185.9079759,1506.975599,652.6347973,987.6953368,1885.824784,701.4920012,5084.612952,759.5953791,374.2756177,98.62934989,109.8641319,51.02540383,128.7800174,0,150.2020966,15.04826263,195.4071234
"ASV_18740",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides;",0,0,0,45.35438685,95.95141955,39.88707018,36.90993119,0,35.4635685,0,0,0,0,0,0,156.9875027,48.4518377,111.0961206,0,0,0,0,0,0,69.71060755,0,0,17.64372214,0,0,0,0,0,0,0,0,0,0,0,0,0,13.99739632,0,0,0,97.89322399,0,0,0,58.10260221,24.77177476,0,0,0,0,0,10.84559746,0,0,0,0,0,11.12970473,0,0,0,0,0,0,0,0,49.86792037,16.49276055,0,0,0,24.92816997,0,42.86557549,0,35.46084376,0,0,39.76082637,0,0,0,107.8795267,26.83441423,56.18814568,139.2584332,21.67877671,0,95.52702767,25.21118381,27.07996281,0,256.2775943,0,91.26141632,34.3251718,33.42100094,7.188460254,0,98.96958216,27.28359214,10.37805128,48.60061086,77.95209956,32.63154277,89.88358844,11.29617733,0,33.63721814,133.3284612,0,0,103.0491001,0,0,13.14444103,19.39786425,25.53545843,0,22.64339731,34.12526256,0,0,0,0,39.22457016,0,0,0,0,93.29383238,0,0,0,0,0,0,0,0,0,34.34919986,0,0,0,221.0701284,0,23.39222611,0,29.96294507,0,0,0,225.3031449,30.09652526,32.5678539
"ASV_18812",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;;;",247.2437081,23.68004762,24.44196033,0,0,79.77414037,18.45496559,51.44522747,35.4635685,12.96206192,7.450550326,14.05752795,60.86955144,0,0,67.28035832,96.9036754,0,62.37703979,50.58113807,58.38253159,0,203.3331393,314.3419121,0,0,0,17.64372214,17.23256373,0,0,0,0,0,0,39.76733062,25.65729215,15.57001476,0,36.40333314,0,0,0,0,0,0,0,0,0,58.10260221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.779777,199.4716815,49.47828164,0,0,0,0,122.0940539,0,0,0,0,364.6757162,79.52165273,0,0,0,0,134.1720712,56.18814568,0,0,0,0,0,0,0,0,0,0,34.3251718,0,0,0,0,68.20898035,0,0,109.1329394,0,0,0,24.32213098,0,0,0,0,51.52455005,0,0,0,0,76.60637528,0,0,0,0,0,0,131.9960884,0,0,59.17357811,0,0,0,0,0,0,0,0,115.9889288,62.98886485,37.18159518,0,0,0,0,21.25733337,110.5350642,0,0,0,0,0,0,0,0,0,0
"ASV_1884",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",384.6013237,331.5206667,24.44196033,68.03158027,0,0,0,0,70.927137,25.92412385,7.450550326,0,0,24.27387407,20.66043529,134.5607166,193.8073508,555.4806032,499.0163183,151.7434142,175.1475948,371.9136524,203.3331393,57.15307493,243.9871264,82.9799267,20.03509646,0,68.93025494,45.38573595,123.1564311,84.71154926,711.8124356,157.3602174,79.15067409,0,0,0,0,0,0,27.99479265,0,0,7358.627249,293.679672,102.7238474,0,101.1923315,58.10260221,0,0,0,0,22.48556527,0,10.84559746,0,0,48.60087045,94.00609153,0,11.12970473,11.1455387,0,0,0,0,41.16349664,138.6714461,14172.20565,0,98.95656329,12.71473459,30.98983365,34.21197388,74.7845099,244.1881078,300.0590284,944.2857307,23.64056251,515.9299847,729.3514324,278.3257846,489.3668368,0,82.52085633,53.93976333,80.5032427,140.4703642,0,86.71510683,364.6202438,0,50.42236763,27.07996281,0,170.8517296,17.49657237,2707.422017,686.5034361,1336.840038,122.2038243,419.1360415,197.9391643,245.5523293,166.0488205,48.60061086,187.0850389,114.2103997,22.47089711,0,0,555.0140992,4133.182297,342.9550713,74.91633796,51.52455005,249.1023087,98.900465,26.28888207,19.39786425,0,64.26843184,45.28679462,0,82.83258436,0,105.6089813,6401.810288,2118.126789,129.8650877,1005.950828,452.5597283,776.0039053,256.558039,185.321611,99.06995262,75.30865914,36.93852973,491.1443922,173.9833931,125.9777297,111.5447855,627.9064997,1889.205992,224.4762129,113.149487,63.77200011,552.6753209,146.5885819,140.3533566,16.43822498,69.9135385,0,0,35.15501365,75.10104829,0,65.1357078
"ASV_18876",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",27.47152312,0,0,0,95.95141955,39.88707018,0,0,35.4635685,0,0,0,121.7391029,72.82162222,103.3021764,0,0,0,62.37703979,0,58.38253159,0,50.83328481,0,278.8424302,0,0,70.57488854,17.23256373,22.69286797,61.57821556,127.0673239,0,20.98136232,0,13.25577687,51.31458429,15.57001476,0,72.80666628,162.9254945,27.99479265,189.2167843,82.68980781,0,0,0,0,50.59616576,0,0,0,132.05043,108.6681808,0,0,0,0,0,0,0,0,22.25940945,33.4366161,0,0,0,0,0,0,0,0,0,0,0,8.552993469,49.85633993,305.2351348,0,0,0,171.9766616,364.6757162,79.52165273,326.2445578,0,0,0,0,140.4703642,0,108.3938835,52.08860626,0,25.21118381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.94980277,0,0,0,0,19.39786425,0,0,22.64339731,0,0,0,0,0,0,0,0,0,0,69.97037428,0,0,0,0,0,0,0,0,0,0,67.34286388,37.71649567,0,0,13.32623472,46.78445222,0,19.97529672,40.82032306,0,0,0,45.14478788,32.5678539
"ASV_18937",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;;",0,0,146.651762,0,0,0,0,30.86713648,35.4635685,0,0,0,0,24.27387407,0,22.42678611,1114.392267,1610.893749,311.8851989,354.0679665,408.6777211,557.8704786,813.332557,943.0257363,871.3825944,124.4698901,40.07019293,0,0,90.77147189,307.8910778,656.5145067,9.619086967,73.43476813,0,26.51155375,0,93.42008856,52.36971415,0,65.1701978,0,0,0,4204.929857,293.679672,102.7238474,240.8054282,505.9616576,232.4104088,0,0,56.59304142,21.73363617,0,0,0,0,0,48.60087045,94.00609153,30.59059812,89.03763782,0,107.360648,0,0,0,0,0,0,83.11320062,98.95656329,19.07210188,0,0,0,0,0,78.69047756,0,0,0,0,815.6113946,463.6655874,247.562569,161.81929,26.83441423,112.3762914,0,65.03633012,260.4430313,0,50.42236763,135.3998141,46.03751443,170.8517296,0,0,34.3251718,0,0,19.95885912,0,40.92538821,31.13415384,24.30030543,0,114.2103997,0,0,121.6106549,50.4558272,88.88564079,0,0,103.0491001,0,0,0,0,127.6772921,0,0,0,0,0,105.6089813,0,0,0,118.3471562,0,38.80019527,23.32345809,16.84741918,0,18.82716478,0,0,0,0,55.77239277,41.86043331,0,112.2381065,0,85.02933348,221.0701284,106.6098778,0,41.09556246,0,10.20508077,0,0,75.10104829,15.04826263,81.41963475
"ASV_1895",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",137.3576156,355.2007143,219.9776429,476.2210619,671.6599368,398.8707018,92.27482797,10.28904549,106.3907055,51.8482477,0,56.23011178,60.86955144,242.7387407,309.9065293,627.9500109,145.3555131,55.54806032,0,303.4868284,116.7650632,185.9568262,609.9994178,200.0357623,209.1318227,248.9397801,0,52.93116641,86.16281867,0,92.36732333,0,663.7170007,1091.030841,534.2670501,357.9059756,551.6317811,809.6407675,981.9321404,1237.713327,2997.829099,713.8672125,1182.604902,3969.110775,4204.929857,4796.767976,2362.64849,2648.85971,1113.115647,1394.462453,544.9790448,1349.764426,735.7095385,565.0745403,674.5669582,570.5633517,238.6031441,135.9168219,115.6281865,72.90130568,250.6829108,336.4965793,33.38911418,22.2910774,122.6978835,20.99109845,13.37502279,66.88002953,205.8174832,138.6714461,3270.508997,216.0943216,131.9420844,12.71473459,178.1915435,34.21197388,423.7788894,2930.257294,1200.236114,3068.928625,307.3273126,1633.778285,2698.6003,1908.519666,5056.790647,5007.588343,990.2502759,1456.37361,1636.899268,1741.832516,522.2191243,650.3633012,989.6835188,859.7432491,806.757882,920.7187357,506.4126587,683.4069182,244.9520132,60.84094421,68.65034361,0,0,0,39.58783286,0,0,0,109.1329394,0,0,0,0,0,977.7420487,900.2570621,464.4812953,463.7209504,348.7432322,346.1516275,302.3221438,1125.076126,255.3545843,407.0334016,430.2245489,324.1899943,220.8868916,196.3896879,774.4658626,461.9863094,156.8982807,0,59.17357811,104.4368604,97.00048817,256.558039,252.7112877,79.2559621,37.65432957,73.87705946,140.3269692,115.9889288,440.922054,130.1355831,209.3021666,206.0951992,314.2666981,452.5979481,233.8306671,2431.771412,333.155868,327.4911655,115.0675749,179.7776704,204.1016153,193.1700262,11.71833788,751.0104829,285.9169899,765.3445666
