"","CC_AV521","CC_AV527","CC_AV541","CC_AV542","CC_AV543","CC_AV555","CC_AV567","CC_AV570","CC_AV571","CC_AV572","CC_AV579","CC_AV580","CC_AV583","CC_AV584","CC_AV586","CC_AV587","CC_AV588","CC_AV589","CC_AV590","CC_AV591","CC_AV596","CC_AV597","CC_AV598","CC_AV604","CC_AV608","CC_AV609","CC_AV610","CC_AV611","CC_AV612","CC_AV650","CC_AV717","CC_AV718","CC_AV770","CC_AV782","CC_AV791","CC_AV794","CC_AV802","CC_AV803","CC_AV814","CC_AV816","CC_AV817","CC_AV833","CC_AV863","CC_AV864","CC_AV865","CC_AV866","CC_AV967","CC_AV968","CC_AV971","CC_AV972","CC_AV974","CC_AV996"
"pos_15",1.10613038021494,0.373031700234196,0.34877443750063,0.223057103655561,2.14433988143417,1.93986279231921,-0.18941212720403,-0.200019558556207,-0.032415917364156,1.52222869279909,0.522691951269114,0.583627273693308,0.738608852211901,0.261278379549995,-1.29624533815546,0.516601245552114,0.277472551006733,-1.00011825030997,0.723071315761593,-0.214249811083741,-1.51986256055413,-0.674201028095571,-0.298692517898864,0.228366843798131,0.581727388056448,0.155352180877077,0.391385713605644,0.616513418321485,1.69855548290414,-0.0410038365495286,0.924934917601808,2.15569817522791,0.499186557375553,0.830615907127151,1.50358401307067,1.82209263593984,-0.300125643811412,0.590170076435092,0.854312758859343,0.496799477520942,1.92227105050615,0.275112758255677,0.951358174195367,1.24747501060027,-1.05906281653938,0.0611009441365742,-0.316626934338925,0.999664745188377,0.662298358164198,0.180795569137331,-0.0103538695762648,0.701450685728061
"pos_17",-1.37508898780164,0.614916793073122,-0.228267309404835,0.996345975745554,0.760082454275582,0.849383407109184,1.28422540290594,0.673530157318983,0.578161676526658,-0.473376827100641,0.681747238342451,-0.268331360751747,0.838643104167752,-0.941113236566478,0.935641999695114,0.954210705808457,-0.0721171463582643,0.627022553882025,0.54572719958009,1.00027152414049,0.776104882990976,0.397176211971935,0.40297131119981,-0.487034709603134,-1.86525167533728,0.68300492931306,0.135673378875538,-1.02901619951098,-0.42187007456342,-1.18818054662214,-1.9050771407798,-1.47111664582164,0.834066758727155,0.208486872194642,-0.910762704988348,0.413930083185493,-1.35846045952521,0.321873127587983,0.622911438917019,-2.41202679818967,0.835652012362278,0.073124477832132,0.190946603309174,-1.70863312555535,0.663189223939569,0.596205389116126,-0.395899610813752,0.355958171926248,0.136811507258147,-1.59082423544071,-0.415424742504084,-0.0284645444896259
"pos_22",0.805588280193672,0.623170344831333,0.224124479586125,0.292594219284456,1.93013571414029,1.87976405187072,0.0634106740903726,-0.000836918416167529,-0.0597946774202203,1.37321091519047,0.632136610631019,0.659127089241527,0.963821080872044,0.22075737440516,-1.27508132790069,0.777994064025231,0.0063350113545677,-0.993203657272903,0.839993489195793,-0.00541137871345006,-1.2985688387846,-0.838720770861344,0.00392651152094136,0.317615297539858,0.676098100046686,0.344209954870655,0.332092580565245,0.509694626333436,1.5123046777339,0.0719542620617584,1.00346459990105,2.08735136074939,0.650494708640665,0.643970151430762,1.17781391165129,1.50995978411706,-0.239423476830033,0.49508803535496,0.981815738065942,0.418459284849333,1.76433599290492,0.51591767146206,1.0576670124987,1.38036624074836,-0.988325132016035,0.362641963613716,-0.185212754787426,1.05260259163147,0.723006048951668,0.457943261100633,0.184415105694128,0.750535946057051
"pos_26",0.539549304017356,-0.908335894915888,-1.01507527745868,0.208192237633692,-0.225624374454684,0.543643466215882,-0.29848019803313,-0.66779374804153,-0.959792636103865,0.122431388534366,-1.00650749275314,-1.03001983896134,0.321521339639589,-0.0182690245318166,0.394058746048571,-0.3189621004442,0.215907280995826,-0.237211839982458,-0.0293314530393911,-0.497531999280321,-0.796120502948713,-0.192092054340315,-0.304734880300462,0.350127880527574,-1.3212088761172,-0.159635783450974,-1.32712067904099,-0.902073353244549,-1.08984460196844,0.355893601302086,-0.624459646399566,2.03307642124169,-1.03428749369781,0.392923124650292,-1.56391411746248,-0.278665038572089,-1.54407076034296,0.855385219594715,0.232933556157657,2.5777107147906,-0.380214253385769,-0.100843559288077,0.486203567954813,-1.0236397435869,0.027286599836991,0.0729021326891138,-0.305862586948755,0.738832093912223,-1.90736175441247,-0.409179918067227,-1.23041930703813,-0.631384930407052
"pos_31",-0.794414543158246,1.26759865650621,-0.477836461817997,-0.962950900220458,-0.121399396861586,-0.724637699385865,-1.32018605314201,-1.13924454166661,-0.124114144557918,-0.958847755896631,-0.978426232970124,1.93442368607503,0.0579508404790126,-1.21116098729781,-0.086030895673325,1.68621592131975,0.0892841535477133,-0.29384309965116,-0.972411546187703,-1.03988146679957,1.90881497233996,0.147781575949398,-0.263880138813949,0.246686912971771,-0.940091403763407,-1.11087320553413,-0.989025409924059,-0.904483674309006,1.61210362713209,-1.17518082215871,-0.920968616468086,0.831261854641999,1.72870309951558,3.0881468514029,-1.21414234977798,-0.0217534280602691,-1.16890770288913,-0.0802929110638397,-1.0719191625352,-0.722055231016019,0.219266403082795,0.103916095894464,-1.02514443869381,-1.16110894398197,1.88373958607931,0.0157266420659222,0.00335126195617714,-0.898986452849481,1.26429527961729,0.0180336348519995,1.61069898331567,-0.042649809457867
"pos_32",-1.14790373505097,1.66013198189876,-1.60896983879909,0.759305081051655,0.554152350782465,0.768681430664084,0.00870844814562075,-0.850032278931687,-1.26883282936212,0.759697012221878,-0.968550664076063,2.15849747714881,-0.329526230524113,-0.142372733957929,0.622635303066559,1.11689754438578,-0.73126911183568,0.308267434453724,-0.0320861042131107,-0.282555650454905,1.39179608987649,2.53014602885819,0.308739515705791,-0.940900814811801,-0.653638603404503,0.598820660446182,-1.07363597914071,-1.23611589680653,-0.343605397589986,-0.293963368822707,-1.01963265365952,-0.216071942748844,1.2190700974503,1.30955062237709,-0.0193839923752209,1.50086350859062,-0.893031579130331,-1.31792222673262,-0.200894868991597,0.916652538119656,-0.731324854110573,-0.647312151707508,-0.768254496679755,-0.659938978098546,1.51243827739244,-1.356643438901,-1.1377404924447,0.596186530767945,0.792046642083686,0.722915276344009,0.904126597482684,-0.648364840437032
"pos_33",-0.793589630359799,1.57242536305889,-1.12728087443745,-0.962382311771693,0.157922686606313,-0.723706664060418,0.0231918208250271,-1.13894407550187,-1.10284572121543,0.0225782988307949,-0.977881180716589,1.67406761935885,-1.16986050530484,0.096558860479346,-0.129518997975261,1.46830652395675,-1.09436073094529,-1.0809694322443,-0.971857346289679,-1.03942988086464,1.86623969804383,-1.01695123303329,-0.355262439764877,-0.124181990906836,0.070559948933625,-0.0904814193103851,-0.173183674216785,-0.903826163956857,1.80241709943788,-1.17493501092949,0.156422872874796,-0.544866045032957,1.93773879626456,2.82626994883229,-0.563204990390116,-0.888766022862682,-0.307453203445686,-1.11086429375,0.148495371801731,-0.721120268054203,0.176242622740391,-1.06629551946576,-1.02467043943981,-1.16084173104996,1.3904558344811,-0.307869815257177,-1.02953479247066,-0.122652907990012,1.20515991079519,-0.0252961973082475,1.48160703837692,-0.0384482236596174
"pos_35",-0.495934321606423,-1.79242798820849,-0.371301860455764,-0.620889064758121,0.0093811666536921,0.924383533821338,-1.28237931102764,-0.38410013267923,0.132420577814922,0.554315544154589,0.309157159382512,-0.336886490248339,0.0834338804695446,-0.563063998456192,-0.89178185714745,-1.47192722754491,0.467109068279711,-0.75034213747664,-1.43129074167744,-0.696483226368788,-0.498871956337778,1.22365729483967,-0.982231647240601,1.11186328416727,-1.25284087190924,-0.627845634068176,-0.83136526169078,-0.818917559192813,1.59339107347132,0.112292263038197,1.20678922011966,0.874846749031612,-1.1235736701036,1.24985896769373,0.713324553713374,0.38135615039692,-1.60343735022943,-0.704660632057904,-1.1616355857145,-0.867896615639965,1.01508830709178,-0.00185103833689594,-1.07860318395801,-1.02702855501061,-1.75200897708285,-1.22578611222153,0.782854788706233,0.712227926797636,0.238209086255209,0.642461531261633,-0.0767376576334263,0.25429283193811
"pos_37",0.0653506886309012,0.6949591878596,-0.429608956904577,0.104985474426604,1.70526003058858,1.69908906202127,0.497444742238372,0.0494657013330067,-0.0245608026804381,1.03308496359419,0.584835438261067,0.542929671978104,0.948033857378544,0.794900529723447,-0.824652352440066,0.94518943721873,-0.0642597098665959,-1.08081272261975,0.517067628014664,0.621642722255823,-0.752476976756772,-0.820568619160493,0.0238243128187117,0.206067738585074,0.349406603697801,0.711744451857272,-0.0277900079445231,0.139571970044334,1.44654413873829,0.643523376467048,0.998214851964406,1.43646591351528,0.559289154866568,0.794117535119095,1.20802398541834,0.79081778866399,0.09611208053348,0.277970604025602,0.738832759124197,-0.183211699158346,1.05639507190368,0.885030521418573,0.891919627735864,1.54360855181344,-0.317644492061208,0.675311334388377,0.236648213358718,1.09842064587367,0.584152777729662,0.796447450124384,0.0932018522924906,0.733880338250461
"pos_38",-1.1922232161925,-1.04545533877143,-0.486025719410946,1.43149776791925,1.69454245994426,0.159096760301182,-0.703775102733725,-1.14311540612968,-0.0380205509402811,-0.44464535824901,1.15783191796661,1.9610217473513,1.60805451317405,1.89120392429684,-0.197902914307676,1.90824159696268,0.357949638199186,-0.329770701193007,-0.596125004255418,-0.0637331522635833,-0.392014908587097,-0.465820862231855,-0.657040597146608,-0.581598251189268,-0.255384921168258,0.138126548502809,-0.610730622499403,-1.22026772693154,-1.19324576091705,1.02300846227373,0.200980147245067,-1.13208401766338,-1.02424421403078,-1.32510265631679,-1.11391165959739,-0.124384406244928,0.885312801383564,0.579518095105348,-0.873592505039427,-0.345475673054369,0.305576018729826,-1.51680515765658,0.940325426000169,1.48294312748347,-0.13634345165256,-0.400393397878344,0.259938445583675,-1.56025698655975,-1.01974955178494,0.0850574130552171,-0.552841201610392,-0.537828835704419
"pos_39",1.16070890763278,0.305104654492445,0.153288676719346,0.207201505972773,1.77328383587818,1.79172405580904,-0.149878294532118,-0.301335311705435,-0.229746509728328,1.40643366091947,0.336945873930022,0.640052118377186,0.834348839127833,0.346251610964227,-1.23587787197638,0.448031233113866,0.260385212550398,-1.00413600042852,0.842506096849657,-0.521311979633222,-1.46000179349819,-0.802203749170414,-0.198031275552275,0.368934277891792,0.648712772202055,0.135029950164509,0.210046956635937,0.660219559311274,1.5345940702377,-0.0278117482884957,0.815895414703861,2.32633892966934,0.493095647512701,0.953591318823357,0.999915495963508,1.6660494958422,-0.280507241384273,0.542886047474617,0.819187203119458,0.89522586621332,1.84989150555345,0.343103273532501,0.967104774584357,1.2003406407107,-0.852039500395819,-0.00740301815958332,-0.366469533641923,0.841951423449527,0.275459222937159,0.358391859120164,0.0436379893663472,0.756013457769458
"pos_40",-0.0214019176598211,-0.856769088621756,-0.899743302702498,0.316577243713002,0.0554327819252636,0.788917597503085,0.89648968667441,0.214933182636141,-0.101553148747984,-0.726823953612688,0.124696742322099,-0.545689047696309,0.42681061548234,-0.653810534570715,0.546856379857249,-0.247833060737624,0.270936837018022,-0.798927397627525,-0.26039620459845,1.16490982716855,-1.03076317462838,-0.660841688315773,-0.26934981165853,-0.878271279117811,1.1988556444233,-0.459929236977087,0.175525796562777,-0.187727056550006,-0.236887012467973,-0.266699873721853,0.708989223960481,2.36503470499929,-1.40994191251622,0.754023699943275,-1.79543059306026,-0.0448199124810416,-1.17849244260025,0.177928087660898,-0.374272504869226,2.22768801775881,0.284468648350343,0.2720166008455,0.143137825051149,-1.93061515664956,0.0867294230967423,-0.233258875238354,-0.712428518269974,1.31085455287199,-1.34992961242344,0.0539784606523432,-1.44333032884526,0.126884308998032
"pos_45",-1.25563244573867,0.731027800116625,0.603852986336587,1.32207928086193,0.771929962153154,-0.622847387149355,-0.856132677127356,-1.13123949334567,0.78883563969883,-0.782107087291808,-1.25837592831121,0.360549409303515,-0.959453983729204,1.30507383094718,0.968191695724633,-1.03333999905672,1.25526623427609,0.742551112882045,-0.692268341507152,-0.769329895094374,-0.922693385489883,-1.04438791501322,0.797294816732866,-0.963537317367005,-1.13170904684404,-1.12197364552065,0.814611184221071,-0.975712118090524,-1.24367859749978,0.92245509315426,-1.13201861262188,1.85651253973559,-1.10220584869625,-0.495781095761784,-1.05306551301371,0.998227470140744,0.501217513621483,-1.06155269075585,0.868033707831974,1.76473439304074,0.0624531384725841,0.519062047804235,-0.843291790657522,-0.866675734505984,-1.02954061712486,-1.31019359850235,-1.07038766958234,0.852199770308798,0.541425369084539,-0.81858025423058,0.603141106732531,1.01616605918139
"pos_47",-0.572099146047958,1.99383371728218,-1.22100003282935,0.182549973730987,-0.0630801015760637,-0.492028660997027,0.276587614276103,-2.30040167394814,-0.772418805383425,-0.480099240405008,0.0292235637134415,2.64793282150334,-0.56541146886127,-0.36642104449608,-0.786989635487463,0.446555987055624,-0.0133622034288878,-0.255280934593451,0.10865998742101,-0.337904084916134,0.905293195075688,2.86679859673967,-0.126207159474081,0.614804047241888,-0.406370854206281,-0.727004668945068,-0.350255166163495,-0.40395000176375,-0.0991345635999674,-0.0596515368716122,-0.0879798572565971,-1.38754406340907,0.490820454460131,-1.73579063806065,-1.41572360377236,-0.581300714149089,-0.0604617917470652,-0.0224151451843294,-0.130474456422526,0.232150195826046,-0.24397933636059,-2.18877023182951,-2.12480932241667,-0.244237801583419,1.87576039377739,-0.55721328037926,-0.649436532254397,-0.73877326958757,-0.435640772219335,-0.123011939052702,1.00830123960978,0.108693423353692
"pos_54",-1.98466200170185,-1.1983388678972,0.0287392266629237,1.93039377338813,-0.279224902672943,0.843796880756275,-1.22096511203292,-0.406263147649119,0.0785781412936181,0.979232938724129,0.977307466088402,-0.718353483108526,0.993046354659641,0.17774778495361,0.16498708456115,-0.70953834486494,2.9905063410979,-1.02057027061143,0.780337788675478,-0.0777202172201887,-0.832230331984618,-0.277838999321353,-1.08030263002232,-0.265042994038424,-1.59398140523907,-0.439284185272493,-0.441410669694616,-0.725856965012461,0.213698348293237,1.24937688404528,0.478465124863845,-0.0917600574258905,-0.919307657119168,0.385068325151717,-0.285312031783176,-0.477660043402896,-0.608612404463995,0.746979915408344,-1.18564842069189,-1.15435980135117,0.514084412083261,-1.89379722820985,1.21569390876862,0.0270245791211212,0.0751214856778936,0.371687286303643,0.89497620824079,0.748590716426354,-0.999794813573897,0.619392562889569,-0.99901310617248,0.248133624889808
"pos_55",0.645242407449646,-0.716633143220121,-1.05029586982896,0.010482346172864,0.290668823242029,0.854633815982836,-0.816626721233674,0.162476049529267,0.533537374458751,0.484908029309461,0.7630780260767,-1.12667793505456,-1.04798704121924,0.587734790510767,-1.20288206761136,-0.3319796327853,-2.75002847277846,-0.940383799243318,0.82052976155247,0.143421428535777,-0.277540405347559,0.275201765496063,-0.120767767436941,-0.0870777143624596,0.123870657499628,-0.801647157403367,-0.567491373507117,-0.948265289921442,0.900935655737036,1.22425781480985,0.437600582016706,0.183038191336121,-0.151374736541832,0.862783607559223,0.229152020331431,0.469059678484386,-0.716397545198811,0.777387492318913,-0.958862302417839,-0.607949117616624,0.302407297760294,-0.969301303674873,1.22677038613302,0.601994850798783,-1.10249001586233,-1.64187063196778,-1.05772062680082,1.05275793584294,-1.38024820462204,-0.00365818759307163,-1.06687268398849,-0.386661867201365
"pos_56",-1.98159145799615,-1.11981217280188,0.0590101686164394,1.5646749324782,0.763187280800064,0.947733119848247,-0.343581758152231,-0.145551062090042,0.913273803814332,-5.67423649019802e-05,0.875351828205467,-1.08816047682976,0.674516227060196,1.4454195755743,-0.754574516310516,-1.10364319817905,0.0688534991627249,-1.06276836638595,1.34042055000017,1.36373148454107,-1.05857778611377,0.424713416063246,-0.748872856373099,-0.567678095983129,-1.43645184667075,-0.580197329988248,-0.461200272183611,-1.87351951627032,0.303156899384696,1.73727458948152,0.484623101941029,0.0465495347667701,-0.604473886468066,1.41659840060695,-0.476798503689613,-0.236884481488526,0.299316710080975,1.06947906493455,-0.309206810512351,-2.44513252589142,0.541202326160366,-1.28185865431432,1.2400623428738,0.244428659307362,-0.785348464779016,-0.202616594942483,0.183399101671647,0.971599698976521,-1.80551758127962,1.22346942756216,-1.47348923242961,0.0115457766610389
"pos_57",1.34224886593332,-0.384922809836241,-0.946325439265976,0.827305671413646,-0.544384513315277,1.68531676522881,1.10738013257306,0.147837536529347,0.624485054541753,-0.944722614696604,-0.397221621027854,0.0769089892044686,-0.752751636563633,-0.606412312866177,-0.626051012295973,0.137026293821532,-0.403232632536466,0.101371848304305,0.196709268485204,0.325555467569973,-0.285813275887196,-1.11384134235759,0.844015242885037,-0.572764602710501,-1.38029393061617,1.02807293950858,-0.922109183341128,-1.33156704615487,-1.44461066482692,0.310946497102863,-0.149305502519387,1.3224870970819,-0.941908438190223,-1.34485171402161,-1.33848917823569,0.113053564131773,-0.700064976544706,-1.75367897512301,0.57312919760092,0.70200652662222,0.901992692144608,0.506608924485884,0.114595347543572,-0.68210804589914,1.0393567737966,-0.296447275808991,-1.10086602594431,-1.28649901776627,-1.07014334109362,-0.490570484209538,-0.211633920160799,0.0435230899821189
"pos_60",-0.792258358948348,-1.36215227498188,-1.88632972504979,-1.09920375208177,-1.14198972935492,-0.940560414709176,-1.03909061595578,-0.970537621670983,1.31485474667836,-1.46751754846472,-0.940776738280465,-1.20304617523266,-0.495843896236297,-0.435575653512695,0.594622616076132,-1.05788544975384,1.12120857141547,0.592199495331681,-1.53133506297467,-1.90008241569791,0.679721943425124,2.15783647330191,-1.56515714869374,-0.636606370142754,-1.58354762498134,-0.57771522452825,-0.341360797324908,-0.935408487581656,-0.838111628044863,-0.0873444799982494,-0.705073138425621,-0.494989705108303,-1.42365854528277,-0.463492402193653,-1.41049731381303,-0.196158701651125,-0.992842154353448,-0.97954724817223,-1.17843751812017,-1.10340050086251,-0.149902585288954,-0.641892979096646,-1.19126159306423,-1.32493782429742,-1.28384262189218,-1.46435604727605,0.0783142815622372,-0.556064586192718,-0.790050698385074,0.59063603066478,-0.679341608408607,-0.388792651845532
"pos_61",-0.68690068898038,-1.33904058704369,-1.76412912035627,-1.00902100464699,-1.44158236576051,-1.04041784997114,-1.157633473593,-0.941241268859265,1.29203265221854,-1.57847689336448,-0.880450938943362,-1.17182672471003,-0.511601312343668,-0.412115676490402,0.61580249712162,-1.03772476336592,1.11106629282861,0.620060153109658,-1.55470261241636,-1.96269419448236,0.695180156557265,2.07314845966608,-1.46886132044129,-0.582958917810282,-1.46981025839439,-0.542474448709891,-0.272033811969162,-0.878080499374954,-0.843122465430197,-0.172036930368038,-0.662042903245202,-0.574892067911582,-1.52731710298611,-0.494092959142653,-1.41805414765678,-0.135789352202589,-0.900281686862972,-0.916344963257979,-1.13878239652286,-0.939910380895257,-0.178358582122839,-0.646873960066499,-1.34321850699504,-1.8373360518262,-1.19743107594225,-1.4611354428854,0.10311329472422,-0.527563727797665,-0.738722587068396,0.591773438832328,-0.660878853443416,-0.350835631626754
"pos_62",-1.20679319766096,1.79132390737724,-1.69059336780315,0.0431900159791825,-0.594749928413944,0.962919690634209,-0.44766493588917,-0.551729151381498,-1.39287341684219,0.878950368760819,-0.581737631405077,2.25545537829657,-0.68805647346796,-0.419480111808562,0.817816931111646,1.25580949634103,-1.11964722042844,-0.40023136813365,-1.081164125262,-0.408906061384034,1.59645541511917,2.605106201024,-0.44892299311207,-0.435466016618598,0.856371641233678,-0.363325427285328,-1.3986479976444,-0.0247299648506259,1.26858369655144,-0.719275468206496,-0.983646300501221,-0.342762808974871,1.33791434630511,-0.156881821350421,-1.46360683992745,1.55183111921672,-0.953015590501316,-0.729187420016271,-0.59794872460415,-0.260368424117032,-0.27593759784941,-0.473784385410269,-1.16002380851681,-0.412658945444707,1.60629920786002,-1.11183908686661,-0.433091536818648,0.696860134154728,0.885160353783597,-0.574409406642307,1.07040087350936,-0.939158630356442
"pos_63",-0.0960702340610173,1.61788708755753,-0.539574816125441,0.0198521518121274,-0.196526672724169,-0.777105406124959,-1.35028304994467,-1.17613828308815,0.0701864738076795,-1.00251778028911,-1.02136082684911,1.98615208079134,-1.20584820707329,0.10053370864766,-1.16355051437403,1.4704330983375,0.275568846090091,-1.12042608555355,-0.00414889295682637,0.507019274121207,1.84610702722356,0.0625429977464059,-0.333655380152985,-0.111592787098863,-0.984465977014748,-1.14883266551089,-0.250212606714457,0.544873236864838,1.69317597594766,-1.21072468140526,-0.966061503060505,0.674584353563202,1.81111607772193,2.7458605474678,-0.579248232847228,-0.10062372671912,-0.333477094407063,-0.156964278626933,-0.350988315081664,-0.774619943565737,0.131342625059215,-1.10632481849285,-1.06632414663885,-0.13814493672884,1.81613162548478,-1.30169807444795,-1.0709986695286,-0.944905060146164,1.23678816851497,-1.07948104039901,1.65880480388617,-0.0749699656085397
"pos_64",-0.0843458241326041,1.56816548883631,-1.07605382035056,-0.910342220827883,-0.915831059257184,-0.670489776331349,0.0242970073725845,-0.134857145425449,-1.05149818893969,-0.90621257466164,-0.200114318129539,2.0955915624411,-1.1188433912483,-1.16015547467076,-1.07461099041868,1.92070574912656,-0.000577883305012197,-1.02951403832964,0.380694159372375,0.092042354220706,2.04367939310864,0.0350723167926097,-0.356023232262523,-0.123803434954148,-0.887335076926572,-0.137795222247668,0.142277798583415,-0.851497360330516,1.93602488511819,-1.12394291686121,-0.214129428537896,-0.490767378758136,1.94213920687564,3.12012583099284,-1.16315609350469,-0.112332646727216,-1.117629280075,-1.05955629726466,-0.241920815909844,-0.667890628029143,0.411888871387469,-1.01476777542425,-0.9729374618069,-1.10978014968117,1.58270149253546,-1.21907745799341,-0.134924328238612,-0.170125333328944,1.13936035826702,-0.986696155516513,1.81554112752803,-0.0855054755077724
"pos_65",-0.739079382383469,0.250799190002072,-1.07180100642467,0.409101147646687,3.59893093751658,2.82965406792205,0.924305174389253,-0.545313328426958,1.62238172904684,2.24884818885371,-0.0697724602802483,1.02612073865156,-0.0161550181495134,-0.195059753157815,0.0785842969885182,0.199793874166952,-0.599249309531916,-0.706622016239877,0.895876401093475,-0.0281925022292343,-0.736030048625201,-1.10836405737946,0.177660779637261,0.449939793410393,0.185714909337856,1.27500641858972,-0.198512808354499,0.0401122900227166,1.84942224353242,0.388778437182851,0.832985474381188,0.985295019296753,0.244316652413827,0.554688975738686,2.3953762163167,0.625310759015428,-0.530562645648835,-0.0448498844108166,0.417760913938889,-0.532717724466131,0.448020954691382,-0.0814717268541419,0.866741717459089,1.75792974664628,0.340900405066765,-0.0654113600762991,-0.218742599159899,-0.00525216113138985,0.224505045031741,-0.451968632324152,-0.105665114525279,0.0854004780205452
"pos_67",-2.2944267116703,-0.478854687078261,-0.0686033967534517,1.2257483701433,-0.573414873545158,0.583244411519082,-0.0136780578565342,0.598141832412819,0.585443220318135,0.106328247806947,0.209816031041461,-0.793999377840129,0.554362186249596,0.794023745249136,0.689007747781568,-0.142081824047805,2.0008333824498,-0.698403921313911,0.536827486010939,0.518981927240755,-0.469181531587814,-0.7283857992352,-0.423356825107658,0.031472031122547,-2.51448127832905,0.215171515427093,-1.40008803776894,-1.24579070300627,-0.494243098664799,1.01277907774212,0.320830448524337,-0.622242791336228,0.459854445032786,0.549093984601641,-0.444586898728806,-0.299151519297034,0.634988252747041,0.581358386958598,-0.526282818043694,-1.62050495375921,0.395450675535429,-0.859533818870926,0.27415114173056,0.659903018675073,0.796127220684646,-0.478406634707738,0.549375148937727,-0.198474509109083,-0.956993386983601,-0.0199924623822985,-0.95906624161152,0.560657291345695
"pos_68",0.0106710463261567,-1.50558388774076,7.0848623082378e-05,-0.38852450773745,-0.375433867154408,0.837080979620179,-2.08128706966361,-0.377404337940341,0.156764371728859,0.831795564267716,0.673371063859049,-0.547633609414387,0.181016297021554,-0.525972437257013,-0.514102616065912,-1.69611428152022,0.251867236398532,-0.248838461179468,-1.27807391599088,-0.891507799913101,-0.275508237031441,1.08912836751875,-0.720676824904988,0.597699589071199,-0.756182680202996,-0.574564370892896,-0.232660131218116,-0.60838936048758,1.51733570915484,0.196855625416129,1.24745687370445,0.712091535516043,-0.933886562744814,0.794216845602713,0.684808254530724,0.503015926948826,-0.971068817009243,-0.7228721395324,-0.901495297619735,-0.590123055422009,0.426498760842766,-0.358173820861268,-1.7895040450788,-1.78033528034312,-1.59413880940836,-1.28151709938206,0.512560293415217,0.589503216366207,0.381001104762146,0.671067505164724,-0.245946093693882,0.282823084367511
"pos_69",-1.12776348852589,-0.302007566374032,-0.75959465326251,0.18683737953775,0.239669386829909,0.976104859751014,-1.34493031337823,0.298729921607365,-0.0499258253529674,-1.18051813812294,0.226221391019582,-0.849398696038351,1.00793220950763,2.16601379905725,-0.812356224888503,0.156564912888248,-0.521559620179612,-0.257816468854541,0.299820087277931,0.257136190711305,-1.57555270883959,0.271325841793469,-0.993457013576539,-0.289376987989866,-0.571562563876018,-0.0413580275078443,-0.517153942822618,-0.941492381534822,-0.129613165449918,2.50126915729263,1.51063943261466,0.196900343200539,-0.787625535633562,0.3503244390525,-0.68245923224919,-0.128649851978768,1.38928312217106,0.0512773107696893,-0.652952365143614,-0.69929678275259,-0.0498026118270791,0.625360276202772,0.181772998327738,1.49048836538383,0.168195989647541,-0.181542043947235,0.722278127462601,-0.804584325561938,-1.2289316038759,1.73781792190034,-0.0153229017327217,-0.224473478274386
"pos_70",-0.75906997228748,-0.905297791549105,-0.479755806488421,-0.0560086179758334,-0.0902434789179686,0.209824866195769,-0.766161597454037,-0.448321614247974,-0.0373913001546186,-0.937154750132595,0.26063620934304,-0.0155320489923998,-2.66520680658349,-1.04137041877255,0.480149209415675,-1.01446984707049,-0.456992342419194,0.557064103815872,-0.161074149426728,-1.2947427841021,-0.79649749560353,-0.87590193597183,-0.188546762999127,-0.206421245422934,-1.12828380500875,0.535077102587151,0.309006975540084,-0.320157123103715,-0.240102927265472,-0.454951506479121,-2.90465862367523,-3.39841814142562,-1.29117825436358,-0.562697552554224,-0.570533964945733,0.106076655170624,-0.337563181322638,-0.82748339150947,0.29834372903909,-1.84601379971697,-0.107380246595767,-0.491483419975294,-1.30006766853748,-1.38175207328818,-1.2139072824136,-0.771059645579812,0.123772337455834,-0.0556005675570158,0.316895568598648,-1.76633897409705,-0.410239607226481,0.239923071156604
"pos_77",-1.51319591275931,-0.676945322625527,-1.27904265906588,0.523985308407445,-0.38409347553291,0.550088639897524,1.90551473890937,0.163765962389437,-0.329403173761716,1.51975648477764,-0.317026946247372,0.394134251998789,0.0226586135902695,-0.223546863777106,0.978111705264077,-0.215393748070847,0.785093770374445,-0.310641575121533,-0.672225194512945,0.970409359877136,0.358932978766673,0.0257750867631886,-0.307527286933883,0.456129105289675,-1.14750055469262,0.522205437009189,-0.472320021363307,-1.72640622029008,-0.223674373092937,-0.0918428141920658,-1.54809345940612,0.19354143672218,0.0169988813849893,0.0985423826465018,-1.09242259774663,-0.0906266342957441,-1.90407189964967,-0.353064384069716,-0.292828057688401,0.052543354217835,0.481151818084519,0.31842807335285,0.0972420686767527,-3.08008060067508,0.197385509939872,0.238900970751097,0.890027285700545,-0.86856721489823,-0.363244240733169,-1.31681890127177,-0.0356400661256726,0.332073648515288
