"D29613_01-AV555"	"D29614_02-AV604"	"D29615_03-AV612"	"D29616_04-AV650"	"D29617_05-AV717"	"D29618_06-AV718"	"D29619_07-AV770"	"D29620_08-AV782.2"	"D29621_09-AV791"	"D29622_10-AV794"	"D29623_11-AV833"	"D29624_12-AV967"	"D29625_13-AV968"	"D29626_14-AV971"	"D29627_15-AV972"	"D29628_16-AV974"	"D29629_17-AV996"	"D29630_18-AV551"	"D29631_19-AV572"	"D29632_20-AV580"	"D29633_21-AV586"	"D29634_22-AV589"	"D29635_23-AV590"	"D29636_24-AV591"	"D29637_25-AV598"	"D29638_26-AV608"	"D29639_27-AV609"	"D29640_28-AV610"	"D29641_29-AV611"	"D29642_30-AV802"	"D29643_31-AV521"	"D29644_32-AV527"	"D29645_33-AV541"	"D29646_34-AV542"	"D29647_35-AV543"	"D29648_36-AV567"	"D29649_37-AV568"	"D29650_38-AV570"	"D29651_39-AV571"	"D29652_40-AV579"	"D29653_41-AV803"	"D29654_42-AV814"	"D29655_43-AV583"	"D29656_44-AV584"	"D29657_45-AV587"	"D29658_46-AV588"	"D29659_47-AV596"	"D29660_48-AV597"	"D29661_49-AV816"	"D29662_50-AV817"	"D29663_51-AV863"	"D29664_52-AV864"	"D29665_53-AV865"	"D29666_54-AV866"
"Zotu167; LachnospiraceaeUCG-006"	25.3691128148959	0	0.950104344526655	6.99591661293789	0	0	7.61673003802281	5	3.43911755869351	8.57983153286061	11.9526868133797	19.9591058741986	12.8421232583982	0	0	15.4339444636624	3.82703941921926	64.1553953405231	1.17521902377972	6.78022048868545	21.7038544881476	16.9286306524651	1.88571966487809	7.21797371767698	5.40431654676259	0	0	0	0	0	6.17538534503201	10.2499666295884	27.2532630415373	5.90544275343627	4.02849919558722	11.6546427740284	9.70632210429165	2.25002808042233	2.17112067630756	26.5936719663685	0	72.1238421520112	0	0	4.19430485762144	1.02886492039034	0	0	10.074769488684	2.37825002968064	12.7655305677754	5.50771963960915	8.3078199161329	3.06139201816435
"Zotu104067; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839564124056999	0	0	0	0	0
"Zotu43913; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645735284636709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu4372; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823582617275829	0	0	0
"Zotu94557; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695048749175948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu80939; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635452353762213	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu266; Lachnoclostridium"	0	0	0	5.38147431764453	0	0	2.85627376425855	4	0	3.81325845904916	2.8123968972658	5.6406168774909	2.56842465167963	0	0	6.61454762728388	2.23243966121123	0	0	6.13448520404874	0	4.15230563173672	3.30000941353667	14.0113607460788	4.50359712230216	1.69074949358542	2.43267062211582	1.14229233985934	5.64567949946452	9.61282673742449	0	0	6.81331576038434	2.58363120462837	2.87749942541944	2.33092855480568	0	0	8.9946428018456	20.5784366406423	5.40565337650948	6.03679736074102	1.58677685950413	5.17038231972899	2.09715242881072	6.85909946926896	3.12846370086118	7.52616690240453	3.358256496228	0	11.1183653332237	7.62607334715114	7.38472881434035	2.18670858440311
"Zotu105016; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629956916884179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu881; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78260289210234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44006; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793388429752066	0	0	0	0	0	0	0	0	0	0	0
"Zotu101472; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645735284636709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu828; Roseburia"	0	13.1514174873172	0	5.91962174940898	0	0	0	0	0	0	0	0	0	6.14604213540601	0	12.5991383376836	0	0.59679437526068	0	0	0	0	0	0	0	51.9905469277515	34.0573887096215	30.0803649496293	23.711853897751	37.3203861570598	0	0	0	0	0	0	0	0	0	0	41.5559603319166	0	0	0	0	0	0	0	0	0	4.11791308637915	30.0806226470961	62.770194921893	50.2942974412715
"Zotu824; Roseburia"	0	29.8895851984482	0	10.7629486352891	0	0	0	0	0	0	2.10929767294935	0	0	14.340764982614	0	16.0639013805466	0	1.4919859381517	0	0	0	0	0	0	0	95.527346387576	74.0226917872385	68.918304504847	54.1985231948594	55.9805792355897	0	0	0	0	0	0	0	0	0	0	84.1254806719288	0	0	0	0	0	0	0	0	0	11.5301566418616	58.0428915866503	91.8475646283581	97.089861147498
"Zotu101503; Roseburia"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.845374746792708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu822; Roseburia"	0	11.3580423754103	0	4.30517945411562	0	0	0	0	0	0	2.10929767294935	0	0	9.73123338105952	0	11.3392245039152	0	0	0	0	0	0	0	0	0	52.4132343011479	50.3910343152562	28.1765443831971	35.00321289668	41.2786089312934	0	0	0	0	0	0	0	0	0	0	38.1774269715982	0	0	0	0	0	0	0	0	0	4.94149570365498	24.572903007487	54.9239205566564	59.0411317788839
"Zotu99337; Roseburia"	0	1.19558340793793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101554; Roseburia"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629956916884179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28020; Roseburia"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645735284636709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu178; Roseburia"	0	0	0	0	0	0	6.66463878326996	4	2.14944847418344	4.76657307381145	1.05464883647468	31.6742332351412	1.71228310111975	0	4.20714071407141	8.18943991949432	7.33515888683691	0.59679437526068	1.95869837296621	5.48874991941203	1.97307768074069	0.958224376554627	1.88571966487809	28.0227214921577	31.9755395683453	0	0	0	0	0	1.90011856770216	27.1846941045606	31.0857531567535	0	2.87749942541944	0	3.23544070143055	8.43760530158374	4.03208125599975	6.33182665865916	0	1.90635706128664	21.4214876033058	6.7861267946443	0.699050809603573	6.17318952234206	3.5753870866985	3.0990099009901	0	12.6840001582967	4.11791308637915	4.66037815659236	1.38463665268882	0
"Zotu582; Roseburia"	0	0	0	0	0	0	20.4699619771863	0	1.28966908451006	1.42997192214344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90011856770216	14.2608231368187	0	0	0	0	0	0	0	1.58295666466479	0	1.27090470752443	0	2.26204226488143	0	1.02886492039034	0	0	0	3.17100003957418	0	0	0	0
"Zotu817; Roseburia"	0	0	0	0	0	0	10.4730038022814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01085650723026	0	0	0	0	0	1.12501404021116	0	0	0	0	0	1.61574447491531	0	0	0	0	0	0	0	0	0	0
"Zotu4581; Roseburia"	0	0	0	0	0	0	0	0	0	0.95331461476229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu204; Roseburia"	0	0	0	0	0	0	0	0	3.86900725353019	3.81325845904916	0	7.37619130133426	1.28421232583982	0	1.8030603060306	0	0	0	0	0	3.28846280123449	2.23585687862746	0	2.12293344637558	2.25179856115108	9.29912221471978	0	1.14229233985934	1.1291358998929	0	0	0.891301446051168	0	2.2145410325386	0	0	0	0	0.930480289846097	2.84932199639662	0	13.3444994290065	2.90909090909091	2.90834005484756	0	0	0	1.32814710042433	2.9384744341995	1.58550001978709	5.35328701229289	3.38936593206717	5.07700105985899	4.37341716880622
"Zotu594; Roseburia"	2.05695509309967	0	0	0	0	0	0	0	0	0	0	11.7151273609426	205.47397213437	96.2879934546942	0	0	0	0	0	8.07169105795887	0	1.27763250207284	0	35.6652818991098	15.3122302158273	0	0.695048749175948	0	6.21024744941097	0	18.0511263931705	4.01085650723026	2.12916117512011	69.7580425249659	0	7.92515708633931	1.84882325796031	1.68752106031675	33.8074505310748	16.4627493125138	0	0.953178530643319	0	0	44.0402010050251	1.37181989385379	0	1.32814710042433	65.4860016764459	4.75650005936127	40.3555482465156	3.81303667357557	7.84627436523663	4.81075888568684
"Zotu80446; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63783990320321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103976; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.942859832439047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu128; LachnospiraceaeUCG-001"	281.802847754655	151.839092808117	0	9.68665377176015	1.30204744881378	1.66075277731719	28.0866920152091	0	0	0	0	0	1.28421232583982	0	0	0.629956916884179	1.91351970960963	174.562354763749	105.769712140175	50.3673522016633	13.1538512049379	3.5134893807003	4.24286924597571	135.443153878762	7.65611510791367	216.838622552329	229.018562853475	183.147538490781	189.694831182008	5.08914356687179	73.1545648565331	2.6739043381535	0	0	16.1139967823489	79.7177565743542	193.664236271343	218.815230821072	118.48115690707	61.1021272560609	46.6237603723943	7.94315442202766	71.1404958677686	103.40764639458	87.7308766052485	79.2225988700565	0	0	0	0.792750009893545	145.362331949184	144.471722854363	168.002580526243	49.8569557243909
"Zotu667; LachnospiraceaeUCG-001"	89.8203723986856	0	0	4.84332688588008	0	0	0	0	0	0	0	0	0	0	0	0	0	73.704105344694	34.8648310387985	21.9549996776481	7.89231072296277	2.55526500414567	2.35714958109762	57.3192030521407	3.60287769784173	0	0	0	0	0	25.6516006639791	2.22825361512792	0	0	2.87749942541944	34.497742611124	64.708814028611	64.1258002920364	38.7700120769207	29.1264026298322	21.6226135060379	3.49498794569217	28.5619834710744	41.3630585578319	27.9620323841429	31.2089025851738	1.78769354334925	0	0	0	58.062574517946	50.4168182394992	56.3085572093452	18.3683521089861
"Zotu28125; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675706672063685	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu786; LachnospiraceaeUCG-001"	0	0	0	1.07629486352891	0	0	0	0	3.86900725353019	95.8081187836101	27.4208697483416	10.4134465430601	60.7860500897513	31.2423808549806	0	11.0242460454731	0	2.08878031341238	0	0	0	0	0	0	0	0	4.51781686964366	1.52305645314579	0	0	2.3751482096277	0	7.66498023043238	0	0	0	0	0	0	0	49.326587060649	37.4916888719706	0	0	0	0	0	0	101.587259010897	0	7.82403486412038	1.27101222452519	1.84618220358509	0
"Zotu842; LachnospiraceaeUCG-001"	0	0	0	2.15258972705781	0	0	0	0	2.14944847418344	82.4617141769381	29.8817170334492	16.4879570265119	37.2421574493546	22.0233176518715	0	10.3942891285889	0	0	0	0	0	0	0	0	0	0	4.86534124423164	0	0	0	0	0	8.94247693550444	0	0	0	0	0	0	0	40.5424003238211	40.9866768176627	0	0	0	0	0	0	98.2290025146689	0	9.05940879003412	0	2.30772775448136	0
"Zotu835; LachnospiraceaeUCG-001"	0	0	0	3.22888459058672	0	0	0	0	6.01845572771364	109.154523390282	39.7251061738795	13.450701784786	54.7930592358321	33.8032317447331	1.2020402040204	10.0793106701469	0	0	0	0	0	0	0	0	0	0	4.86534124423164	0	0	0	0	0	5.53581905531227	0	0	0	0	0	0	0	45.2723470282669	41.6221291714249	0	0	0	0	0	0	114.180720871752	0	10.2947827159479	2.11835370754198	0	0
"Zotu94559; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04257312376392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu814; LachnospiraceaeUCG-001"	0	0	0	1.61444229529336	0	0	0	0	1.71955877934675	94.8548041688478	33.3972131550314	13.450701784786	43.6632190785537	38.4127633462876	0	10.0793106701469	0	0	0	0	0	0	0	0	0	0	7.9930606155234	2.66534879300513	0	0	0	0	5.9616512903363	0	0	0	0	0	0	0	36.488160291439	42.2575815251872	0	0	0	0	0	0	90.2531433361274	0	10.7065740245858	1.27101222452519	1.38463665268882	0
"Zotu810; LachnospiraceaeUCG-001"	0	0	0	3.76703202235117	0	0	0	0	2.14944847418344	91.5182030171798	21.4445263416517	22.1285739040028	62.0702624155911	36.8762528124361	0	10.3942891285889	0	0	0	0	0	0	0	0	0	0	4.86534124423164	1.52305645314579	0	0	2.3751482096277	0	12.7749670507206	0	0	0	0	0	0	0	32.7717735950887	47.658926532166	0	0	0	0	0	0	100.327912824811	0	10.7065740245858	0	0	0
"Zotu94484; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0.703099224316451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu90198; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0989103101425	0	0	0	0	0
"Zotu56919; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35107913669065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu80950; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06546132692733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu38; LachnospiraceaeUCG-001"	0	0	0	0	29.29606759831	13.2860222185376	3.33231939163498	32	42.1291900939954	0	1.75774806079113	0	0	130.603395377378	169.788178817882	54.4912733104815	0	0	0	82.3312487911805	142.719285573577	95.1836214044263	205.543443471712	13.5867740568037	95.0258992805755	0	1.73762187293987	31.2226572894887	1.1291358998929	91.6045842036922	13.3008299739151	103.390967741935	164.797074954296	118.847035412905	63.8804872443117	5.12804282057249	25.8835256114444	1.68752106031675	2.79144086953829	333.054082245472	1.35141334412737	0	1.32231404958678	5.17038231972899	19.5734226689001	0.685909946926896	143.462406853777	18.5940594059406	148.18306789606	2.77462503462741	0	2.11835370754198	216.926408921248	89.6550519605275
"Zotu39717; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.849173378550233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1184; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	11.6070217605906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1208633093525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.452322520191	4.86987270155587	0	0	0	0	0	0
"Zotu28107; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2593461860855	0	0	0	0	0
"Zotu581; LachnospiraceaeUCG-001"	3.42825848849945	0	0	0	10.4163795905102	6.08942685016305	0	10	18.9151465728143	0	0	0	0	26.1206790754756	32.4550855085509	0	0	0	0	18.7263232544646	40.1192461750607	23.3167931628293	52.8001506165866	5.0950402713014	37.3798561151079	0	1.3900974983519	12.9459798517392	0	27.1420990233162	3.80023713540432	32.9781535038932	46.4157136176183	33.9562958322585	10.9344978165939	0.932371421922271	10.1685279187817	0	0.930480289846097	98.776495875083	0	0	0	2.90834005484756	2.79620323841429	0	41.56387488287	5.75530410183875	36.5210393964795	0	0	0	71.0780148380259	21.8670858440311
"Zotu1511; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8529351605645	14.1239723972397	14.4890090883361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu94547; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69638118895726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu444; GOTU20"	6.8565169769989	57.3880035810206	4.27546955036995	8.0722114764668	14.9735456613585	6.08942685016305	17.6136882129278	28	6.87823511738701	15.7296911435778	0	59.8773176225957	74.4843148987093	52.2413581509511	48.0816081608161	24.2533413000409	84.8327071260269	14.3230650062563	1.17521902377972	6.45735284636709	15.1269288856786	9.90165189106448	9.42859832439047	27.5981348028826	15.7625899280576	24.5158676569885	7.64553624093543	10.2806310587341	5.08111154951807	5.65460396319088	38.9524306378942	8.02171301446051	25.1241018664172	8.11998378597487	5.179498965755	7.92515708633931	12.4795569912321	53.4381669100303	3.72192115938439	31.9757246262288	5.74350671254132	7.30770206826545	0	41.3630585578319	42.2925739810162	26.0645779832221	14.301548346794	12.3960396039604	31.4836546521375	47.5650005936127	37.0612177774123	56.3482086206167	42.9237362333533	38.4860710854947
"Zotu94579; GOTU20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69638118895726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28030; GOTU20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783479349186483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu39170; GOTU20"	0	0	0	0	0	0	0	0	0	0	0.703099224316451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu94480; GOTU20"	0	0	0	0	0	0	0	0	0	0	0.703099224316451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu426; GOTU20"	15.0843373493976	111.189256938227	7.60083475621324	10.7629486352891	41.6655183620409	9.41093240479744	32.371102661597	36	17.1955877934675	33.8426688240613	8.43719069179741	128.432507364408	165.235319258056	107.043567191655	104.87800780078	70.8701531494701	176.362733235687	33.7188822022284	9.79349186483104	11.3003674811424	24.3346247291352	15.0121818993558	16.0286171514638	56.8946163628656	24.7697841726619	49.4544226873734	9.03563373928733	22.4650826839004	11.8559269488755	15.2674307006154	82.6551576950439	20.9455839822024	46.8415458526423	18.0854184323986	8.05699839117444	15.8503141726786	25.4213197969543	119.813995282489	9.61496299507633	64.5846319183235	9.12204007285975	14.933130313412	0	83.0492660106469	91.9251814628699	53.1580208868344	39.7761813395208	31.4328147100424	76.8201173512154	91.9590011476513	85.2408008880484	108.459709826149	63.2317404727893	64.726574098332
"Zotu36771; GOTU20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638816251036418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu94534; GOTU20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646297789966124	0	0	0	0	0	0	0	0	0	0
"Zotu441; GOTU20"	8.22782037239869	58.5835869889585	8.07588692847657	3.76703202235117	13.6714982125447	4.98225833195158	15.7095057034221	16	7.3081248122237	18.1129776804835	2.46084728510758	63.7823600762433	88.6106504829473	53.2656985068521	41.1698769876988	32.7577596779773	86.7462268356365	18.2022284454508	4.7008760951189	9.04029398491393	11.1807735241973	8.30461126347344	6.12858891085381	28.0227214921577	17.5640287769784	24.0931802835922	1.73762187293987	13.3267439650257	7.90395129925032	13.005589115339	31.8269860090111	9.80431590656285	24.6982696313932	7.38180344179534	5.179498965755	9.78989993018385	18.0260267651131	53.4381669100303	4.96256154584585	28.4932199639662	6.75706672063685	7.94315442202766	0	40.7167607678658	48.9335566722501	17.1477486731724	13.8546249609567	18.1513437057991	40.7188600167645	55.0961256876014	41.5909221724294	52.5351719470412	31.3850974609465	30.1765784647629
"Zotu15947; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18912501484032	0	0	0	0
"Zotu80364; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645735284636709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu514; LachnospiraceaeUCG-006"	0	0	0	4.30517945411562	0	0	0	0	0	0	18.6321294443859	1.30168081788252	0	0	1.2020402040204	1.88987075065254	0	0	3.52565707133917	1.61433821159177	1.97307768074069	13.4151412717648	3.77143932975619	11.039253921153	3.60287769784173	3.80418636056718	1.73762187293987	1.14229233985934	5.08111154951807	5.08914356687179	0	4.90215795328142	35.7699077420178	5.90544275343627	2.87749942541944	4.19567139865022	3.69764651592063	0	2.79144086953829	6.01523532572621	4.05424003238211	14.933130313412	0	0	1.74762702400893	8.23091936312275	15.6423185043059	8.85431400282885	2.518692372171	6.73837508409514	3.70612177774123	3.38936593206717	3.69236440717018	2.62405030128373
"Zotu15842; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1291358998929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1108; LachnospiraceaeUCG-006"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61433821159177	0	0	1.88571966487809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620320193230731	0	0	0	0	0.969446684949185	0	0	0	0	0	0	0	0	0	0
"Zotu1263; Coprococcus"	0	0	0	0	1.30204744881378	0	0	0	0	0	0	0	0	0	0.601020102010201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699050809603573	0	0	0	0	0	0	0	0	0
"Zotu717; Coprococcus"	0	0	0	0	0	0	0	0	0	0	1.05464883647468	1.30168081788252	0	0	1.5025502550255	0	0	0	0.783479349186483	0.968602926955064	0	1.59704062759105	3.77143932975619	3.39669351420093	1.80143884892086	0	0	0	0	1.69638118895726	0.950059283851079	0	2.12916117512011	1.47636068835907	0	0	0	0	1.86096057969219	0.949773998798875	0	0	0	0.646297789966124	0	1.71477486731724	0	0	2.518692372171	0	0	0	0	0.874683433761244
"Zotu2619; Coprococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25827179978581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646297789966124	0	0	0	0	0	0	0	0.847341483016793	0	0
"Zotu1017; Fusicatenibacter"	0	1.19558340793793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17726176881106	0	0	1.39810161920715	0	0	0	0	0	0	0	0	0
"Zotu1716; GOTU69"	0	0	0	0	0	1.66075277731719	0	0	1.28966908451006	2.38328653690573	4.2185953458987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103882; GOTU69"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42508892577662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu467; GOTU69"	0	2.39116681587586	0	2.15258972705781	0	1.10716851821146	47.6045627376426	38	12.8966908451006	17.1596630657212	10.898037976905	44.6910414139664	4.28070775279938	0	0	0	6.3783990320321	4.17756062682476	15.2778473091364	46.1700728515247	33.5423205725918	38.0095669366669	24.0429257271957	20.8047477744807	28.3726618705036	19.4436191762323	15.2910724818709	16.3728568713172	2.82283974973226	25.4457178343589	24.7015413801281	11.1412680756396	3.83249011521619	26.943582562553	8.63249827625833	15.8503141726786	55.4646977388094	0	6.20320193230731	15.8295666466479	20.2712001619105	23.1940109123208	30.1487603305785	11.6333602193902	5.2428810720268	7.20205444273241	4.91615724421043	4.42715700141443	102.846605196982	13.4767501681903	145.362331949184	19.9125248508946	98.309202340906	24.4911361453148
